Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,2.8238956928253174
QUERY_REDUCE_COMBINATION,True,False,600.0267572402954
QUERY_REDUCE_COMBINATION,False,True,3.174272060394287
QUERY_REDUCE_COMBINATION,True,False,600.0242712497711
QUERY_REDUCE_COMBINATION,True,False,600.0393950939178
QUERY_REDUCE_COMBINATION,True,False,600.0167663097382
QUERY_REDUCE_COMBINATION,False,True,2.9984633922576904
QUERY_REDUCE_COMBINATION,True,False,600.0386567115784
QUERY_REDUCE_COMBINATION,True,False,600.0341904163361
QUERY_REDUCE_COMBINATION,True,False,600.0185577869415
QUERY_REDUCE_COMBINATION,True,False,600.0185549259186
QUERY_REDUCE_COMBINATION,False,True,3.7824594974517822
QUERY_REDUCE_COMBINATION,True,False,600.0191571712494
QUERY_REDUCE_COMBINATION,False,True,3.641824960708618
QUERY_REDUCE_COMBINATION,True,False,600.0191571712494
QUERY_REDUCE_COMBINATION,False,True,3.7980828285217285
QUERY_NORMAL,False,True,3.7663512229919434
QUERY_NORMAL,False,False,3.4372262954711914
QUERY_NORMAL,False,True,3.8519864082336426
QUERY_NORMAL,False,False,3.4593582153320312
QUERY_NORMAL,False,True,3.864109992980957
QUERY_NORMAL,False,False,3.434208869934082
QUERY_NORMAL,False,False,3.4765825271606445
QUERY_NORMAL,False,True,4.225941181182861
QUERY_NORMAL,False,True,4.2218263149261475
QUERY_NORMAL,False,True,4.4208879470825195
QUERY_NORMAL,False,False,3.6124541759490967
QUERY_NORMAL,False,False,3.5499653816223145
QUERY_NORMAL,False,True,4.317261219024658
QUERY_NORMAL,False,False,3.37807559967041
QUERY_NORMAL,False,False,3.456204891204834
QUERY_NORMAL,False,False,3.4183974266052246
QUERY_NORMAL,False,True,4.307281255722046
QUERY_NORMAL,False,False,3.419671058654785
QUERY_NORMAL,False,False,3.622814893722534
QUERY_NORMAL,False,False,3.6540560722351074
QUERY_NORMAL,False,False,3.588534116744995
QUERY_NORMAL,False,True,4.170793056488037
QUERY_NORMAL,False,True,4.0910303592681885
QUERY_NORMAL,False,True,4.069653034210205
QUERY_NORMAL,False,False,3.6919147968292236
QUERY_NORMAL,False,True,4.139228105545044
QUERY_NORMAL,False,True,4.264236927032471
QUERY_NORMAL,False,False,3.6891345977783203
QUERY_NORMAL,False,False,3.5641355514526367
QUERY_NORMAL,False,False,3.571331739425659
QUERY_NORMAL,False,False,3.3845064640045166
QUERY_NORMAL,False,False,3.624830484390259
QUERY_NORMAL,False,False,3.384795904159546
QUERY_NORMAL,False,False,3.488178014755249
QUERY_NORMAL,False,True,4.295076608657837
QUERY_NORMAL,False,False,3.425677537918091
QUERY_NORMAL,False,False,3.5350496768951416
QUERY_NORMAL,False,False,3.6381309032440186
QUERY_NORMAL,False,True,4.181579113006592
QUERY_NORMAL,False,True,4.252479076385498
QUERY_NORMAL,False,True,4.322032451629639
QUERY_NORMAL,False,True,4.486469745635986
QUERY_NORMAL,False,False,3.583827495574951
QUERY_NORMAL,False,False,3.530442953109741
QUERY_NORMAL,False,False,3.6241824626922607
QUERY_NORMAL,False,True,4.446871995925903
QUERY_NORMAL,False,False,3.542046308517456
QUERY_NORMAL,False,False,3.5398240089416504
QUERY_NORMAL,False,False,3.6313817501068115
QUERY_NORMAL,False,False,3.6928114891052246
QUERY_NORMAL,False,False,3.4675183296203613
QUERY_NORMAL,False,True,4.073625564575195
QUERY_NORMAL,False,False,3.6457295417785645
QUERY_NORMAL,False,False,3.5973262786865234
QUERY_NORMAL,False,False,3.5523157119750977
QUERY_NORMAL,False,True,4.339235782623291
QUERY_NORMAL,False,True,4.178761959075928
QUERY_NORMAL,False,True,3.9933342933654785
QUERY_NORMAL,False,False,3.5532643795013428
QUERY_NORMAL,False,True,4.165422201156616
QUERY_NORMAL,False,False,3.6002187728881836
QUERY_NORMAL,False,False,3.522089719772339
QUERY_NORMAL,False,False,3.712924003601074
QUERY_NORMAL,False,False,3.5777339935302734
QUERY_NORMAL,False,True,4.245366811752319
QUERY_NORMAL,False,False,3.6203665733337402
QUERY_NORMAL,False,False,3.63598895072937
QUERY_NORMAL,False,False,3.4985599517822266
QUERY_NORMAL,False,False,3.5471649169921875
QUERY_NORMAL,False,False,3.4627444744110107
QUERY_NORMAL,False,True,4.427813768386841
QUERY_NORMAL,False,False,3.5271952152252197
QUERY_NORMAL,False,False,3.2535228729248047
QUERY_NORMAL,False,False,3.26914381980896
QUERY_NORMAL,False,True,3.5999438762664795
QUERY_NORMAL,False,True,3.4844532012939453
QUERY_NORMAL,False,True,3.4358482360839844
QUERY_NORMAL,False,True,3.385441541671753
QUERY_NORMAL_CONSTRUCTOR,False,False,2.5838146209716797
QUERY_NORMAL_CONSTRUCTOR,False,False,2.6316893100738525
QUERY_NORMAL_CONSTRUCTOR,False,False,2.6463005542755127
QUERY_NORMAL_CONSTRUCTOR,False,False,2.6629295349121094
QUERY_NORMAL_CONSTRUCTOR,False,False,2.7118115425109863
QUERY_NORMAL_CONSTRUCTOR,False,True,2.8645758628845215
