Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,3.7342875003814697
QUERY_REDUCE_COMBINATION,False,True,61.99341058731079
QUERY_REDUCE_COMBINATION,False,True,4.664440393447876
QUERY_REDUCE_COMBINATION,True,False,600.019288778305
QUERY_REDUCE_COMBINATION,True,False,600.0036585330963
QUERY_REDUCE_COMBINATION,False,True,4.146055459976196
QUERY_REDUCE_COMBINATION,False,True,3.797220468521118
QUERY_REDUCE_COMBINATION,False,True,67.80083584785461
QUERY_REDUCE_COMBINATION,True,False,600.0258176326752
QUERY_REDUCE_COMBINATION,True,False,600.025820016861
QUERY_REDUCE_COMBINATION,True,False,600.0101971626282
QUERY_REDUCE_COMBINATION,False,True,4.133908748626709
QUERY_REDUCE_COMBINATION,False,True,3.9253923892974854
QUERY_REDUCE_COMBINATION,False,True,3.8573412895202637
QUERY_REDUCE_COMBINATION,True,False,600.0429484844208
QUERY_REDUCE_COMBINATION,False,True,3.7906229496002197
QUERY_NORMAL,False,True,3.7110507488250732
QUERY_NORMAL,False,False,3.3516769409179688
QUERY_NORMAL,False,False,3.3523857593536377
QUERY_NORMAL,False,False,3.2682831287384033
QUERY_NORMAL,False,True,3.7571656703948975
QUERY_NORMAL,False,False,3.418039321899414
QUERY_NORMAL,False,False,3.388319730758667
QUERY_NORMAL,False,False,3.4148483276367188
QUERY_NORMAL,False,True,3.8082504272460938
QUERY_NORMAL,False,False,3.464505195617676
QUERY_NORMAL,False,False,3.433251142501831
QUERY_NORMAL,False,False,3.4176294803619385
QUERY_NORMAL,False,True,21.7600314617157
QUERY_NORMAL,False,True,25.959210634231567
QUERY_NORMAL,False,False,3.4019978046417236
QUERY_NORMAL,False,False,3.511380434036255
QUERY_NORMAL,False,False,3.431945562362671
QUERY_NORMAL,False,True,38.14299440383911
QUERY_NORMAL,False,True,22.494688510894775
QUERY_NORMAL,False,False,3.4006991386413574
QUERY_NORMAL,False,False,3.4631950855255127
QUERY_NORMAL,False,False,3.5430970191955566
QUERY_NORMAL,False,False,3.595047950744629
QUERY_NORMAL,False,False,3.345041036605835
QUERY_NORMAL,False,False,3.4544267654418945
QUERY_NORMAL,False,False,3.420397996902466
QUERY_NORMAL,False,True,22.369298219680786
QUERY_NORMAL,False,False,3.4308838844299316
QUERY_NORMAL,False,False,3.3215057849884033
QUERY_NORMAL,False,False,3.673996686935425
QUERY_NORMAL,False,False,3.5427467823028564
QUERY_NORMAL,False,True,4.585755348205566
QUERY_NORMAL,False,False,3.520193338394165
QUERY_NORMAL,False,False,3.3964524269104004
QUERY_NORMAL,False,True,5.250486612319946
QUERY_NORMAL,False,True,5.714069128036499
QUERY_NORMAL,False,False,3.5950021743774414
QUERY_NORMAL,False,False,3.643420696258545
QUERY_NORMAL,False,False,3.5994441509246826
QUERY_NORMAL,False,False,3.5167922973632812
QUERY_NORMAL,False,False,3.548039197921753
QUERY_NORMAL,False,False,3.592850923538208
QUERY_NORMAL,False,True,5.1641294956207275
QUERY_NORMAL,False,False,3.4884908199310303
QUERY_NORMAL,False,False,3.613487482070923
QUERY_NORMAL,False,False,3.5263845920562744
QUERY_NORMAL,False,False,3.6201372146606445
QUERY_NORMAL,False,False,3.4738662242889404
QUERY_NORMAL,False,True,5.159586191177368
QUERY_NORMAL,False,False,3.6593072414398193
QUERY_NORMAL,False,False,3.5767159461975098
QUERY_NORMAL,False,False,3.6120824813842773
QUERY_NORMAL,False,True,4.316851615905762
QUERY_NORMAL,False,False,3.5820343494415283
QUERY_NORMAL,False,False,3.7290496826171875
QUERY_NORMAL,False,True,12.686713695526123
QUERY_NORMAL,False,False,3.4294567108154297
QUERY_NORMAL,False,False,3.5249221324920654
QUERY_NORMAL,False,True,4.380704402923584
QUERY_NORMAL,False,True,4.193415403366089
QUERY_NORMAL,False,True,4.098443031311035
QUERY_NORMAL,False,True,4.297450065612793
QUERY_NORMAL,False,False,3.5444464683532715
QUERY_NORMAL,False,False,3.6647281646728516
QUERY_NORMAL,False,False,3.6038339138031006
QUERY_NORMAL,False,False,3.5545265674591064
QUERY_NORMAL,False,False,3.6002330780029297
QUERY_NORMAL,False,False,3.6112165451049805
QUERY_NORMAL,False,True,4.158040523529053
QUERY_NORMAL,False,False,3.591599941253662
QUERY_NORMAL,False,False,3.591592788696289
QUERY_NORMAL,False,False,3.5537710189819336
QUERY_NORMAL,False,False,3.429478168487549
QUERY_NORMAL,False,False,3.5087733268737793
QUERY_NORMAL,False,False,3.4984545707702637
QUERY_NORMAL,False,False,3.5352933406829834
QUERY_NORMAL,False,False,3.4307143688201904
QUERY_NORMAL,False,True,4.182548761367798
QUERY_NORMAL,False,False,3.5824532508850098
QUERY_NORMAL,False,False,3.5635898113250732
QUERY_NORMAL,False,False,3.5660014152526855
QUERY_NORMAL,False,False,3.5191287994384766
QUERY_NORMAL,False,False,3.4702398777008057
QUERY_NORMAL,False,False,3.472294330596924
QUERY_NORMAL,False,False,3.584214687347412
QUERY_NORMAL,False,False,3.3783531188964844
QUERY_NORMAL,False,False,3.3750975131988525
QUERY_NORMAL,False,True,4.1835737228393555
QUERY_NORMAL,False,True,4.198742151260376
QUERY_NORMAL,False,True,4.1206159591674805
QUERY_NORMAL,False,False,3.5728213787078857
QUERY_NORMAL,False,False,3.40987229347229
QUERY_NORMAL,False,False,3.7285473346710205
QUERY_NORMAL,False,True,3.9317705631256104
