Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,False,3.4247357845306396
QUERY_REDUCE_COMBINATION,False,False,3.4107344150543213
QUERY_REDUCE_COMBINATION,True,False,600.070113658905
QUERY_REDUCE_COMBINATION,False,True,4.004741668701172
QUERY_REDUCE_COMBINATION,False,False,3.4697325229644775
QUERY_REDUCE_COMBINATION,False,False,3.512606382369995
QUERY_REDUCE_COMBINATION,False,True,4.259436368942261
QUERY_REDUCE_COMBINATION,True,False,600.0400886535645
QUERY_REDUCE_COMBINATION,False,False,3.4826550483703613
QUERY_REDUCE_COMBINATION,False,False,3.560777425765991
QUERY_REDUCE_COMBINATION,False,False,3.6076552867889404
QUERY_REDUCE_COMBINATION,True,False,600.0169577598572
QUERY_REDUCE_COMBINATION,True,False,600.0090651512146
QUERY_REDUCE_COMBINATION,True,False,600.0536773204803
QUERY_REDUCE_COMBINATION,True,False,600.0355019569397
QUERY_REDUCE_COMBINATION,False,False,3.4265801906585693
QUERY_REDUCE_COMBINATION,False,False,3.6922073364257812
QUERY_REDUCE_COMBINATION,False,True,4.297421932220459
QUERY_REDUCE_COMBINATION,False,True,4.281803131103516
QUERY_REDUCE_COMBINATION,False,True,4.036384105682373
QUERY_REDUCE_COMBINATION,True,False,600.01806640625
QUERY_REDUCE_COMBINATION,False,False,3.47884202003479
QUERY_REDUCE_COMBINATION,False,False,3.400069236755371
QUERY_REDUCE_COMBINATION,False,False,3.5193700790405273
QUERY_REDUCE_COMBINATION,True,False,600.0182416439056
QUERY_REDUCE_COMBINATION,True,False,600.0159783363342
QUERY_REDUCE_COMBINATION,False,False,3.3409504890441895
QUERY_REDUCE_COMBINATION,False,False,3.4089291095733643
QUERY_REDUCE_COMBINATION,False,True,4.129610538482666
QUERY_REDUCE_COMBINATION,False,True,4.004603862762451
QUERY_REDUCE_COMBINATION,False,False,3.567203998565674
QUERY_REDUCE_COMBINATION,False,False,2.4058456420898438
QUERY_NORMAL,False,True,3.277836561203003
QUERY_NORMAL,False,True,3.1085398197174072
QUERY_NORMAL,False,False,2.6861491203308105
QUERY_NORMAL,False,False,2.748647451400757
QUERY_NORMAL,False,False,2.6705234050750732
QUERY_NORMAL,False,False,2.690303325653076
QUERY_NORMAL,False,False,2.9428257942199707
QUERY_NORMAL,False,False,2.69403338432312
QUERY_NORMAL,False,True,3.2971208095550537
QUERY_NORMAL,False,False,2.6972200870513916
QUERY_NORMAL,False,False,2.780900478363037
QUERY_NORMAL,False,False,2.770721673965454
QUERY_NORMAL,False,True,3.191542625427246
QUERY_NORMAL,False,False,2.6775693893432617
QUERY_NORMAL,False,False,2.734102249145508
QUERY_NORMAL,False,False,2.8242545127868652
QUERY_NORMAL,False,True,3.573047161102295
QUERY_NORMAL,False,True,3.4903647899627686
QUERY_NORMAL,True,False,600.0115141868591
QUERY_NORMAL,True,False,600.0412933826447
QUERY_NORMAL,False,True,3.5522704124450684
QUERY_NORMAL,False,False,2.84914493560791
QUERY_NORMAL,False,False,2.9646949768066406
QUERY_NORMAL,False,False,2.7741611003875732
QUERY_NORMAL,False,False,2.9223124980926514
QUERY_NORMAL,False,False,2.891061305999756
QUERY_NORMAL,False,False,2.9535558223724365
QUERY_NORMAL,False,False,2.9535608291625977
QUERY_NORMAL,False,False,3.000434398651123
QUERY_NORMAL,False,True,3.599628210067749
QUERY_NORMAL,False,False,2.9250190258026123
QUERY_NORMAL,False,False,2.8625166416168213
QUERY_NORMAL,False,False,2.987523317337036
QUERY_NORMAL,False,False,2.8937795162200928
QUERY_NORMAL,False,False,2.9094011783599854
QUERY_NORMAL,False,False,2.8804001808166504
QUERY_NORMAL,False,False,2.9680004119873047
QUERY_NORMAL,False,False,2.9836230278015137
QUERY_NORMAL,False,False,3.0060386657714844
QUERY_NORMAL,True,False,600.0162944793701
QUERY_NORMAL,False,False,3.018649101257324
QUERY_NORMAL,False,True,3.6204214096069336
QUERY_NORMAL,True,False,600.0469546318054
QUERY_NORMAL,True,False,600.0275418758392
QUERY_NORMAL,False,False,3.0250356197357178
QUERY_NORMAL,False,False,3.0290467739105225
QUERY_NORMAL,False,False,3.026141405105591
QUERY_NORMAL,False,False,3.0666611194610596
QUERY_NORMAL,False,False,3.1135339736938477
QUERY_NORMAL,False,True,3.693343162536621
QUERY_NORMAL,False,True,3.7583577632904053
QUERY_NORMAL,False,False,2.9486584663391113
QUERY_NORMAL,False,False,3.1287155151367188
QUERY_NORMAL,False,False,3.14001202583313
QUERY_NORMAL,False,False,3.1017701625823975
QUERY_NORMAL,False,False,2.9864463806152344
QUERY_NORMAL,False,False,2.9976966381073
QUERY_NORMAL,False,False,3.143231153488159
QUERY_NORMAL,False,True,3.621354579925537
QUERY_NORMAL,False,False,3.0812556743621826
QUERY_NORMAL,False,False,3.1007261276245117
QUERY_NORMAL,True,False,600.0228605270386
QUERY_NORMAL,False,False,3.2798259258270264
QUERY_NORMAL,False,False,3.1232786178588867
QUERY_NORMAL,False,False,3.1466658115386963
QUERY_NORMAL,False,True,3.8105709552764893
QUERY_NORMAL,True,False,600.0306601524353
QUERY_NORMAL,True,False,600.0173342227936
QUERY_NORMAL,False,False,3.4703781604766846
QUERY_NORMAL,False,False,3.557546854019165
QUERY_NORMAL,False,False,3.615671157836914
QUERY_NORMAL,False,True,4.292063474655151
QUERY_NORMAL,False,False,3.7180683612823486
QUERY_NORMAL,False,False,3.4767305850982666
QUERY_NORMAL,False,False,3.5274126529693604
QUERY_NORMAL,False,False,3.601789712905884
QUERY_NORMAL,False,False,3.7248053550720215
QUERY_NORMAL,False,False,3.6288487911224365
QUERY_NORMAL,False,False,3.6600961685180664
QUERY_NORMAL,False,False,3.6466152667999268
QUERY_NORMAL,False,False,3.925851821899414
QUERY_NORMAL,False,True,4.230985403060913
QUERY_NORMAL,False,False,3.6863160133361816
QUERY_NORMAL,False,False,3.733186721801758
QUERY_NORMAL,False,True,4.3577048778533936
QUERY_NORMAL,False,False,3.905517101287842
QUERY_NORMAL,False,False,3.743285655975342
QUERY_NORMAL,False,False,3.5557897090911865
QUERY_NORMAL,False,False,3.6651666164398193
QUERY_NORMAL,False,True,4.235944032669067
QUERY_NORMAL,False,False,3.703808069229126
QUERY_NORMAL,False,True,4.182924032211304
QUERY_NORMAL,False,False,3.651674270629883
QUERY_NORMAL,False,False,3.63604736328125
QUERY_NORMAL,False,False,3.7552855014801025
QUERY_NORMAL,False,True,4.14013147354126
QUERY_NORMAL,False,False,3.6162829399108887
QUERY_NORMAL,False,False,3.663158655166626
QUERY_NORMAL,False,False,3.69185471534729
QUERY_NORMAL,False,False,3.5683155059814453
QUERY_NORMAL,False,False,3.5885491371154785
QUERY_NORMAL,False,False,3.6354291439056396
QUERY_NORMAL,False,False,3.604180097579956
QUERY_NORMAL,False,False,3.6726632118225098
QUERY_NORMAL,False,False,3.5137059688568115
QUERY_NORMAL,False,False,3.4484188556671143
QUERY_NORMAL,True,False,600.0277442932129
QUERY_NORMAL,False,False,3.6373541355133057
QUERY_NORMAL,True,False,600.027734041214
QUERY_NORMAL,False,False,3.5844919681549072
QUERY_NORMAL,False,False,3.621004819869995
QUERY_NORMAL,False,False,3.6647889614105225
QUERY_NORMAL,False,True,5.110754728317261
QUERY_NORMAL,False,True,4.54049825668335
QUERY_NORMAL,True,False,600.0310442447662
QUERY_NORMAL,True,False,600.0310401916504
QUERY_NORMAL,False,False,3.8695342540740967
QUERY_NORMAL,False,False,3.888650894165039
QUERY_NORMAL,False,True,4.50879693031311
QUERY_NORMAL,False,False,3.568274974822998
QUERY_NORMAL,False,False,3.587036609649658
QUERY_NORMAL,False,False,3.7102556228637695
QUERY_NORMAL,False,False,3.7214555740356445
QUERY_NORMAL,False,False,3.6177914142608643
QUERY_NORMAL,False,False,3.9594428539276123
QUERY_NORMAL,False,False,3.7094428539276123
QUERY_NORMAL,False,False,3.5030100345611572
QUERY_NORMAL,False,False,3.534256935119629
QUERY_NORMAL,False,False,3.812016725540161
QUERY_NORMAL,False,True,4.260613679885864
QUERY_NORMAL,False,False,3.7202341556549072
QUERY_NORMAL,False,False,3.5483546257019043
QUERY_NORMAL,False,False,3.570138692855835
QUERY_NORMAL,False,False,3.750558376312256
QUERY_NORMAL,False,False,3.5659708976745605
QUERY_NORMAL,False,True,4.284012079238892
QUERY_NORMAL,False,False,3.555595636367798
QUERY_NORMAL,False,True,3.8988680839538574
QUERY_NORMAL,False,False,3.3423657417297363
QUERY_NORMAL,False,True,3.3565030097961426
QUERY_NORMAL_CONSTRUCTOR,False,False,3.123278856277466
QUERY_NORMAL_CONSTRUCTOR,False,False,3.0890002250671387
QUERY_NORMAL_CONSTRUCTOR,False,False,3.073373794555664
QUERY_NORMAL_CONSTRUCTOR,False,False,3.1202495098114014
QUERY_NORMAL_CONSTRUCTOR,False,False,3.1671202182769775
QUERY_NORMAL_CONSTRUCTOR,False,False,3.198387622833252
QUERY_NORMAL_CONSTRUCTOR,False,True,3.3264012336730957
