Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,3.663992404937744
QUERY_REDUCE_COMBINATION,True,False,600.0166125297546
QUERY_REDUCE_COMBINATION,False,False,280.1113166809082
QUERY_REDUCE_COMBINATION,False,True,4.426035642623901
QUERY_REDUCE_COMBINATION,True,False,600.0106847286224
QUERY_REDUCE_COMBINATION,False,True,3.9813950061798096
QUERY_REDUCE_COMBINATION,False,True,3.8387577533721924
QUERY_REDUCE_COMBINATION,True,False,600.0216629505157
QUERY_REDUCE_COMBINATION,False,False,182.08582162857056
QUERY_REDUCE_COMBINATION,False,False,206.93476510047913
QUERY_REDUCE_COMBINATION,True,False,600.0229449272156
QUERY_REDUCE_COMBINATION,False,True,4.202593088150024
QUERY_REDUCE_COMBINATION,False,True,4.1059370040893555
QUERY_REDUCE_COMBINATION,False,True,4.14455246925354
QUERY_REDUCE_COMBINATION,False,False,227.62402653694153
QUERY_REDUCE_COMBINATION,False,True,3.7975409030914307
QUERY_NORMAL,False,True,3.7521774768829346
QUERY_NORMAL,True,False,600.0273969173431
QUERY_NORMAL,False,False,3.2608225345611572
QUERY_NORMAL,False,True,3.8223214149475098
QUERY_NORMAL,False,False,3.3899736404418945
QUERY_NORMAL,False,False,3.3214473724365234
QUERY_NORMAL,False,True,3.791259527206421
QUERY_NORMAL,False,False,3.274569034576416
QUERY_NORMAL,False,False,3.589179039001465
QUERY_NORMAL,False,True,4.731967449188232
QUERY_NORMAL,False,False,3.3096301555633545
QUERY_NORMAL,False,True,4.778844594955444
QUERY_NORMAL,False,False,3.3739771842956543
QUERY_NORMAL,False,False,3.402641773223877
QUERY_NORMAL,False,True,4.885178089141846
QUERY_NORMAL,False,False,3.516826868057251
QUERY_NORMAL,False,False,3.596648693084717
QUERY_NORMAL,False,False,3.483726739883423
QUERY_NORMAL,False,True,4.2167277336120605
QUERY_NORMAL,False,False,3.5124082565307617
QUERY_NORMAL,False,False,3.4186458587646484
QUERY_NORMAL,False,False,3.6204309463500977
QUERY_NORMAL,False,True,4.0965564250946045
QUERY_NORMAL,False,False,209.2817144393921
QUERY_NORMAL,False,False,297.81253361701965
QUERY_NORMAL,False,False,3.5489847660064697
QUERY_NORMAL,False,False,3.502108335494995
QUERY_NORMAL,False,False,3.548997163772583
QUERY_NORMAL,False,True,4.222492218017578
QUERY_NORMAL,False,False,3.709599494934082
QUERY_NORMAL,False,False,3.4017601013183594
QUERY_NORMAL,False,False,3.401757001876831
QUERY_NORMAL,False,False,3.3236262798309326
QUERY_NORMAL,False,False,3.6148979663848877
QUERY_NORMAL,False,False,3.4658806324005127
QUERY_NORMAL,False,False,3.4346232414245605
QUERY_NORMAL,False,False,3.231502056121826
QUERY_NORMAL,False,True,3.9580154418945312
QUERY_NORMAL,False,False,3.3805384635925293
QUERY_NORMAL,False,False,3.4112918376922607
QUERY_NORMAL,False,False,3.619961738586426
QUERY_NORMAL,False,False,3.5105881690979004
QUERY_NORMAL,False,False,3.5635876655578613
QUERY_NORMAL,False,False,3.255666732788086
QUERY_NORMAL,False,False,3.4463164806365967
QUERY_NORMAL,False,True,4.079474925994873
QUERY_NORMAL,False,True,4.016970157623291
QUERY_NORMAL,False,True,3.9680051803588867
QUERY_NORMAL,False,False,3.4998645782470703
QUERY_NORMAL,False,True,4.3737709522247314
QUERY_NORMAL,False,False,3.6464483737945557
QUERY_NORMAL,False,False,3.531954050064087
QUERY_NORMAL,False,True,3.964195489883423
QUERY_NORMAL,False,False,3.590660810470581
QUERY_NORMAL,False,False,3.533522129058838
QUERY_NORMAL,False,False,3.5473780632019043
QUERY_NORMAL,False,False,3.5100059509277344
QUERY_NORMAL,False,False,3.526296615600586
QUERY_NORMAL,False,False,3.489464521408081
QUERY_NORMAL,False,False,3.3122286796569824
QUERY_NORMAL,False,False,3.4111287593841553
QUERY_NORMAL,False,True,4.210882186889648
QUERY_NORMAL,False,False,3.4129245281219482
QUERY_NORMAL,False,False,196.63915967941284
QUERY_NORMAL,False,False,3.4134294986724854
QUERY_NORMAL,False,False,3.5331337451934814
QUERY_NORMAL,False,False,3.4505956172943115
QUERY_NORMAL,False,True,4.138777732849121
QUERY_NORMAL,False,True,4.389210224151611
QUERY_NORMAL,False,False,200.26091623306274
QUERY_NORMAL,False,False,237.6204071044922
QUERY_NORMAL,False,False,3.569754123687744
QUERY_NORMAL,False,False,3.4895806312561035
QUERY_NORMAL,False,False,3.342149496078491
QUERY_NORMAL,False,False,3.2128148078918457
QUERY_NORMAL,False,False,3.443929672241211
QUERY_NORMAL,False,False,3.375265121459961
QUERY_NORMAL,False,True,4.10579252243042
QUERY_NORMAL,False,False,3.3339436054229736
QUERY_NORMAL,False,False,3.489929676055908
QUERY_NORMAL,False,False,3.327796459197998
QUERY_NORMAL,False,False,3.344803810119629
QUERY_NORMAL,False,True,3.9761910438537598
QUERY_NORMAL,False,False,3.3952476978302
QUERY_NORMAL,False,False,3.3075599670410156
QUERY_NORMAL,False,False,3.2758052349090576
QUERY_NORMAL,False,False,3.2548129558563232
QUERY_NORMAL,False,False,3.3267722129821777
QUERY_NORMAL,False,False,275.9178876876831
QUERY_NORMAL,False,False,3.374638319015503
QUERY_NORMAL,False,False,3.4367828369140625
QUERY_NORMAL,False,False,3.257187843322754
