Type,TO?,feasible,time(sec)
QUERY_NORMAL,False,False,2.273998975753784
QUERY_NORMAL,False,False,2.586214780807495
QUERY_NORMAL,False,False,2.2024950981140137
QUERY_NORMAL,False,False,2.534061908721924
QUERY_NORMAL_CONSTRUCTOR,False,False,1.3660850524902344
QUERY_NORMAL_CONSTRUCTOR,False,True,1.5082409381866455
