Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,4.509703874588013
QUERY_REDUCE_COMBINATION,False,True,4.370244741439819
QUERY_REDUCE_COMBINATION,False,True,4.641540288925171
QUERY_REDUCE_COMBINATION,False,True,4.899287462234497
QUERY_REDUCE_COMBINATION,False,False,3.9380762577056885
QUERY_REDUCE_COMBINATION,False,False,3.9522488117218018
QUERY_REDUCE_COMBINATION,False,True,5.2656989097595215
QUERY_REDUCE_COMBINATION,False,True,4.570219039916992
QUERY_REDUCE_COMBINATION,False,False,4.050193786621094
QUERY_REDUCE_COMBINATION,False,False,3.973705530166626
QUERY_REDUCE_COMBINATION,False,False,3.8861944675445557
QUERY_REDUCE_COMBINATION,False,False,3.9646053314208984
QUERY_REDUCE_COMBINATION,False,False,3.982907295227051
QUERY_REDUCE_COMBINATION,False,False,3.781634569168091
QUERY_REDUCE_COMBINATION,False,False,3.7945969104766846
QUERY_REDUCE_COMBINATION,False,False,3.402904748916626
QUERY_NORMAL,False,True,4.76552152633667
QUERY_NORMAL,False,False,4.034441947937012
QUERY_NORMAL,False,False,3.943167209625244
QUERY_NORMAL,False,False,4.1753270626068115
QUERY_NORMAL,False,False,4.1926257610321045
QUERY_NORMAL,False,False,4.135795593261719
QUERY_NORMAL,False,True,5.020985841751099
QUERY_NORMAL,False,False,4.128304481506348
QUERY_NORMAL,False,False,4.041494369506836
QUERY_NORMAL,False,True,4.7312469482421875
QUERY_NORMAL,False,False,4.014908075332642
QUERY_NORMAL,False,False,4.033605098724365
QUERY_NORMAL,False,False,4.336506128311157
QUERY_NORMAL,False,False,4.186256408691406
QUERY_NORMAL,False,False,4.140524387359619
QUERY_NORMAL,False,False,3.893981456756592
QUERY_NORMAL,False,False,4.0880351066589355
QUERY_NORMAL,False,False,4.138108253479004
QUERY_NORMAL,False,True,4.924400568008423
QUERY_NORMAL,False,False,4.137237787246704
QUERY_NORMAL,False,False,4.204819917678833
QUERY_NORMAL,False,False,4.169269561767578
QUERY_NORMAL,False,False,4.158633470535278
QUERY_NORMAL,False,True,4.881395101547241
QUERY_NORMAL,False,False,4.266290903091431
QUERY_NORMAL,False,False,4.403425216674805
QUERY_NORMAL,False,False,4.295300245285034
QUERY_NORMAL,False,False,4.330249309539795
QUERY_NORMAL,False,False,4.364448070526123
QUERY_NORMAL,False,False,4.34769606590271
QUERY_NORMAL,False,True,5.23846173286438
QUERY_NORMAL,False,False,4.2921836376190186
QUERY_NORMAL,False,False,4.518953800201416
QUERY_NORMAL,False,False,4.243301868438721
QUERY_NORMAL,False,False,4.177975416183472
QUERY_NORMAL,False,False,4.20499324798584
QUERY_NORMAL,False,True,5.618846416473389
QUERY_NORMAL,False,True,5.026627540588379
QUERY_NORMAL,False,False,3.954041004180908
QUERY_NORMAL,False,False,3.979537010192871
QUERY_NORMAL,False,False,4.19319486618042
QUERY_NORMAL,False,False,4.153934478759766
QUERY_NORMAL,False,False,4.245739459991455
QUERY_NORMAL,False,False,4.169748306274414
QUERY_NORMAL,False,False,4.066648960113525
QUERY_NORMAL,False,False,4.024471759796143
QUERY_NORMAL,False,False,4.181051254272461
QUERY_NORMAL,False,False,4.1627819538116455
QUERY_NORMAL,False,False,4.073720693588257
QUERY_NORMAL,False,True,6.069045543670654
QUERY_NORMAL,False,False,4.425204038619995
QUERY_NORMAL,False,True,5.947587966918945
QUERY_NORMAL,False,False,4.563314437866211
QUERY_NORMAL,False,False,4.607647895812988
QUERY_NORMAL,False,False,4.5938427448272705
QUERY_NORMAL,False,True,6.928062677383423
QUERY_NORMAL,False,True,5.724217414855957
QUERY_NORMAL,False,False,4.762929677963257
QUERY_NORMAL,False,False,4.143924713134766
QUERY_NORMAL,False,False,4.168788194656372
QUERY_NORMAL,False,False,4.163752555847168
QUERY_NORMAL,False,True,4.654982089996338
QUERY_NORMAL,False,True,4.8964152336120605
QUERY_NORMAL,False,False,4.1191017627716064
QUERY_NORMAL,False,False,4.233138561248779
QUERY_NORMAL,False,True,4.6898887157440186
QUERY_NORMAL,False,False,4.125516653060913
QUERY_NORMAL,False,False,4.172590255737305
QUERY_NORMAL,False,False,4.1176910400390625
QUERY_NORMAL,False,False,4.079245328903198
QUERY_NORMAL,False,True,4.669878959655762
QUERY_NORMAL,False,False,4.30286169052124
QUERY_NORMAL,False,False,4.254887342453003
QUERY_NORMAL,False,False,4.017935037612915
QUERY_NORMAL,False,True,4.8002636432647705
QUERY_NORMAL,False,False,4.111670970916748
QUERY_NORMAL,False,False,4.173744201660156
QUERY_NORMAL,False,False,4.179786205291748
QUERY_NORMAL,False,True,4.84025239944458
QUERY_NORMAL,False,False,3.8324596881866455
QUERY_NORMAL,False,True,3.744086265563965
QUERY_NORMAL,False,False,3.4299333095550537
QUERY_NORMAL,False,False,3.3137621879577637
QUERY_NORMAL,False,True,3.4127213954925537
QUERY_NORMAL_CONSTRUCTOR,False,False,2.401817560195923
QUERY_NORMAL_CONSTRUCTOR,False,False,2.4038164615631104
QUERY_NORMAL_CONSTRUCTOR,False,False,2.425173044204712
QUERY_NORMAL_CONSTRUCTOR,False,False,2.4371721744537354
QUERY_NORMAL_CONSTRUCTOR,False,False,1.73201584815979
QUERY_NORMAL_CONSTRUCTOR,False,True,1.8698928356170654
