Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,False,7.927424907684326
QUERY_REDUCE_COMBINATION,False,True,1.8974268436431885
QUERY_REDUCE_COMBINATION,False,False,8.31152629852295
QUERY_REDUCE_COMBINATION,False,True,2.004214286804199
QUERY_REDUCE_COMBINATION,False,False,14.863133430480957
QUERY_REDUCE_COMBINATION,False,False,8.42964243888855
QUERY_REDUCE_COMBINATION,False,False,1.664133071899414
QUERY_REDUCE_COMBINATION,False,False,12.863354206085205
QUERY_REDUCE_COMBINATION,False,True,1.9847586154937744
QUERY_REDUCE_COMBINATION,False,False,1.6591877937316895
QUERY_REDUCE_COMBINATION,False,True,2.8953137397766113
QUERY_REDUCE_COMBINATION,False,False,1.6773300170898438
QUERY_REDUCE_COMBINATION,False,False,1.7546801567077637
QUERY_REDUCE_COMBINATION,False,False,1.6492853164672852
QUERY_REDUCE_COMBINATION,False,False,1.6624019145965576
QUERY_REDUCE_COMBINATION,False,False,1.6728553771972656
QUERY_NORMAL,False,False,1.9106113910675049
QUERY_NORMAL,False,True,1.9506096839904785
QUERY_NORMAL,False,True,1.9775326251983643
QUERY_NORMAL,False,False,1.7350144386291504
QUERY_NORMAL,False,True,1.98256516456604
QUERY_NORMAL,False,False,1.72933030128479
QUERY_NORMAL,False,False,1.7170000076293945
QUERY_NORMAL,False,False,1.8260900974273682
QUERY_NORMAL,False,False,1.7663743495941162
QUERY_NORMAL,False,False,1.7637536525726318
QUERY_NORMAL,False,True,2.0732550621032715
QUERY_NORMAL,False,True,2.087090492248535
QUERY_NORMAL,False,False,1.748701810836792
QUERY_NORMAL,False,True,2.1550121307373047
QUERY_NORMAL,False,True,2.5460245609283447
QUERY_NORMAL,False,False,27.275925874710083
QUERY_NORMAL,False,False,1.7464990615844727
QUERY_NORMAL,False,False,1.7242422103881836
QUERY_NORMAL,False,False,1.7172470092773438
QUERY_NORMAL,False,True,2.2221765518188477
QUERY_NORMAL,False,False,1.7320160865783691
QUERY_NORMAL,False,True,2.1476857662200928
QUERY_NORMAL,False,True,2.1716556549072266
QUERY_NORMAL,False,True,2.0768227577209473
QUERY_NORMAL,False,True,2.0860068798065186
QUERY_NORMAL,False,False,1.7476110458374023
QUERY_NORMAL,False,False,1.8109793663024902
QUERY_NORMAL,False,False,36.83917188644409
QUERY_NORMAL,False,False,1.7200508117675781
QUERY_NORMAL,False,False,1.7244651317596436
QUERY_NORMAL,False,False,1.725019931793213
QUERY_NORMAL,False,False,18.04838275909424
QUERY_NORMAL,False,True,2.9955453872680664
QUERY_NORMAL,False,False,1.7215726375579834
QUERY_NORMAL,False,False,1.726809024810791
QUERY_NORMAL,False,False,1.7079782485961914
QUERY_NORMAL,False,False,1.800044059753418
QUERY_NORMAL,False,True,3.0202322006225586
QUERY_NORMAL,False,True,4.10787034034729
QUERY_NORMAL,False,True,2.9753313064575195
QUERY_NORMAL_CONSTRUCTOR,False,True,2.013178825378418
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7712547779083252
QUERY_NORMAL_CONSTRUCTOR,False,False,1.694011926651001
QUERY_NORMAL_CONSTRUCTOR,False,False,1.6819796562194824
