Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,1.4639999866485596
QUERY_REDUCE_COMBINATION,True,False,600.006228685379
QUERY_REDUCE_COMBINATION,True,False,600.0162320137024
QUERY_REDUCE_COMBINATION,True,False,600.0066361427307
QUERY_REDUCE_COMBINATION,False,True,1.436997652053833
QUERY_REDUCE_COMBINATION,True,False,600.0054533481598
QUERY_REDUCE_COMBINATION,True,False,600.0102617740631
QUERY_REDUCE_COMBINATION,False,True,1.4395735263824463
QUERY_NORMAL,False,True,1.5393614768981934
QUERY_NORMAL,False,True,1.504000186920166
QUERY_NORMAL,False,True,1.5929954051971436
QUERY_NORMAL,False,False,1.369882345199585
QUERY_NORMAL,False,True,1.553534984588623
QUERY_NORMAL,False,True,1.5094268321990967
QUERY_NORMAL,False,True,1.5113682746887207
QUERY_NORMAL,False,True,1.493326187133789
QUERY_NORMAL,False,False,1.3396148681640625
QUERY_NORMAL,False,False,1.378767728805542
QUERY_NORMAL,False,True,1.523301362991333
QUERY_NORMAL,False,False,1.2901909351348877
QUERY_NORMAL,False,True,1.5570991039276123
QUERY_NORMAL,False,True,1.495063304901123
QUERY_NORMAL,False,True,1.492384433746338
QUERY_NORMAL_CONSTRUCTOR,False,True,1.5545532703399658
QUERY_NORMAL_CONSTRUCTOR,False,False,1.289632797241211
QUERY_NORMAL_CONSTRUCTOR,False,False,1.2880215644836426
