Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,2.3161768913269043
QUERY_REDUCE_COMBINATION,False,True,2.3993170261383057
QUERY_REDUCE_COMBINATION,False,False,1.7816944122314453
QUERY_REDUCE_COMBINATION,False,True,3.2050023078918457
QUERY_REDUCE_COMBINATION,False,True,2.3104286193847656
QUERY_REDUCE_COMBINATION,False,False,1.8010153770446777
QUERY_REDUCE_COMBINATION,False,True,3.9385015964508057
QUERY_REDUCE_COMBINATION,False,False,1.7699296474456787
QUERY_REDUCE_COMBINATION,False,False,1.787734031677246
QUERY_REDUCE_COMBINATION,False,False,1.8689780235290527
QUERY_REDUCE_COMBINATION,False,False,1.8747963905334473
QUERY_REDUCE_COMBINATION,False,False,1.7839972972869873
QUERY_REDUCE_COMBINATION,False,False,1.7850418090820312
QUERY_REDUCE_COMBINATION,False,False,1.8207120895385742
QUERY_REDUCE_COMBINATION,False,True,2.0842907428741455
QUERY_REDUCE_COMBINATION,False,False,1.8899264335632324
QUERY_REDUCE_COMBINATION,False,False,1.8174612522125244
QUERY_REDUCE_COMBINATION,False,False,1.7970073223114014
QUERY_REDUCE_COMBINATION,False,False,1.7779955863952637
QUERY_REDUCE_COMBINATION,False,False,1.796034574508667
QUERY_REDUCE_COMBINATION,False,False,1.809354543685913
QUERY_REDUCE_COMBINATION,False,False,1.847125768661499
QUERY_REDUCE_COMBINATION,False,False,1.827021598815918
QUERY_REDUCE_COMBINATION,False,False,1.7842011451721191
QUERY_REDUCE_COMBINATION,False,False,1.781017780303955
QUERY_REDUCE_COMBINATION,False,False,1.7870209217071533
QUERY_REDUCE_COMBINATION,False,False,1.7827072143554688
QUERY_REDUCE_COMBINATION,False,False,1.8512187004089355
QUERY_REDUCE_COMBINATION,False,False,1.784071445465088
QUERY_REDUCE_COMBINATION,False,False,1.7707223892211914
QUERY_REDUCE_COMBINATION,False,False,1.768993616104126
QUERY_REDUCE_COMBINATION,False,False,1.7934753894805908
QUERY_REDUCE_COMBINATION,False,False,1.876173496246338
QUERY_REDUCE_COMBINATION,False,False,1.7832574844360352
QUERY_REDUCE_COMBINATION,False,False,1.7872591018676758
QUERY_REDUCE_COMBINATION,False,False,1.8321127891540527
QUERY_REDUCE_COMBINATION,False,False,1.778489589691162
QUERY_REDUCE_COMBINATION,False,False,1.7991604804992676
QUERY_REDUCE_COMBINATION,False,False,1.8159210681915283
QUERY_REDUCE_COMBINATION,False,False,1.831146478652954
QUERY_REDUCE_COMBINATION,False,False,1.864912509918213
QUERY_REDUCE_COMBINATION,False,False,1.7979681491851807
QUERY_REDUCE_COMBINATION,False,False,1.762998342514038
QUERY_REDUCE_COMBINATION,False,False,1.7761483192443848
QUERY_REDUCE_COMBINATION,False,False,1.7889151573181152
QUERY_REDUCE_COMBINATION,False,False,1.782557725906372
QUERY_REDUCE_COMBINATION,False,False,1.846017837524414
QUERY_REDUCE_COMBINATION,False,False,1.7699272632598877
QUERY_REDUCE_COMBINATION,False,False,1.7886693477630615
QUERY_REDUCE_COMBINATION,False,False,1.7591063976287842
QUERY_REDUCE_COMBINATION,False,False,1.7863428592681885
QUERY_REDUCE_COMBINATION,False,False,1.7702512741088867
QUERY_REDUCE_COMBINATION,False,False,1.8445045948028564
QUERY_REDUCE_COMBINATION,False,False,1.778980016708374
QUERY_REDUCE_COMBINATION,False,False,1.7896504402160645
QUERY_REDUCE_COMBINATION,False,False,1.7946786880493164
QUERY_REDUCE_COMBINATION,False,False,1.7846813201904297
QUERY_REDUCE_COMBINATION,False,False,1.7835652828216553
QUERY_REDUCE_COMBINATION,False,False,1.8502652645111084
QUERY_REDUCE_COMBINATION,False,False,1.7789976596832275
QUERY_REDUCE_COMBINATION,False,False,1.801905632019043
QUERY_REDUCE_COMBINATION,False,False,1.7777109146118164
QUERY_REDUCE_COMBINATION,False,False,1.8043172359466553
QUERY_REDUCE_COMBINATION,False,False,1.8725178241729736
QUERY_NORMAL,False,False,1.9638912677764893
QUERY_NORMAL,False,True,13.223922729492188
QUERY_NORMAL,False,True,2.9631738662719727
QUERY_NORMAL,False,True,3.2538533210754395
QUERY_NORMAL,False,False,1.9139673709869385
QUERY_NORMAL,False,False,1.9074885845184326
QUERY_NORMAL,False,False,14.071427345275879
QUERY_NORMAL,False,False,1.912806510925293
QUERY_NORMAL,False,False,1.9128220081329346
QUERY_NORMAL,False,False,1.910982608795166
QUERY_NORMAL,False,True,3.5515005588531494
QUERY_NORMAL,False,False,1.9858298301696777
QUERY_NORMAL,False,True,2.3097214698791504
QUERY_NORMAL,False,False,1.927518606185913
QUERY_NORMAL,False,True,3.18025279045105
QUERY_NORMAL,False,False,1.9620180130004883
QUERY_NORMAL,False,True,3.08892560005188
QUERY_NORMAL,False,False,1.910689115524292
QUERY_NORMAL,False,True,4.009872674942017
QUERY_NORMAL,False,False,1.9176020622253418
QUERY_NORMAL,False,False,1.9008853435516357
QUERY_NORMAL,False,False,1.89089035987854
QUERY_NORMAL,False,True,15.12325930595398
QUERY_NORMAL,False,False,1.900578498840332
QUERY_NORMAL,False,True,2.1831183433532715
QUERY_NORMAL,False,False,1.893012523651123
QUERY_NORMAL,False,True,2.4058797359466553
QUERY_NORMAL,False,False,1.9067773818969727
QUERY_NORMAL,False,False,2.0194849967956543
QUERY_NORMAL,False,False,1.892648458480835
QUERY_NORMAL,False,True,2.1787102222442627
QUERY_NORMAL,False,False,1.8975400924682617
QUERY_NORMAL,False,False,1.8909962177276611
QUERY_NORMAL,False,False,1.9882316589355469
QUERY_NORMAL,False,False,1.9120919704437256
QUERY_NORMAL,False,True,2.208763360977173
