Type,TO?,feasible,time(sec)
QUERY_NORMAL,False,False,1.8090190887451172
QUERY_NORMAL,False,False,1.7478690147399902
QUERY_NORMAL,False,False,1.7428796291351318
QUERY_NORMAL,False,False,1.7515547275543213
QUERY_NORMAL,False,True,2.019258975982666
QUERY_NORMAL,False,False,1.7646358013153076
QUERY_NORMAL,False,False,1.8048312664031982
QUERY_NORMAL,False,True,2.0765273571014404
QUERY_NORMAL,False,False,1.7574865818023682
QUERY_NORMAL,False,False,1.7444403171539307
QUERY_NORMAL,False,False,1.743407964706421
QUERY_NORMAL,False,False,1.7529196739196777
QUERY_NORMAL,False,False,1.73801589012146
QUERY_NORMAL,False,False,1.8527536392211914
QUERY_NORMAL,False,False,1.759312391281128
QUERY_NORMAL,False,False,1.7869675159454346
QUERY_NORMAL,False,False,1.7602083683013916
QUERY_NORMAL,False,False,1.745969295501709
QUERY_NORMAL,False,False,1.7560462951660156
QUERY_NORMAL,False,False,1.768162488937378
QUERY_NORMAL,False,False,1.831779956817627
QUERY_NORMAL,False,False,1.7579429149627686
QUERY_NORMAL,False,False,1.7475321292877197
QUERY_NORMAL,False,False,1.7239978313446045
QUERY_NORMAL,False,False,1.7910001277923584
QUERY_NORMAL,False,False,1.7346396446228027
QUERY_NORMAL,False,False,1.7411839962005615
QUERY_NORMAL,False,False,1.755530595779419
QUERY_NORMAL,False,False,1.8110058307647705
QUERY_NORMAL,False,False,1.733039379119873
QUERY_NORMAL,False,False,1.7563273906707764
QUERY_NORMAL,False,False,1.726423978805542
QUERY_NORMAL,False,False,1.8266422748565674
QUERY_NORMAL,False,False,1.7974967956542969
QUERY_NORMAL,False,False,1.74249267578125
QUERY_NORMAL,False,False,1.7629199028015137
QUERY_NORMAL,False,True,2.996577262878418
QUERY_NORMAL,False,False,1.7389633655548096
QUERY_NORMAL,False,False,1.8299522399902344
QUERY_NORMAL,False,False,1.7429969310760498
QUERY_NORMAL,False,False,1.7331762313842773
QUERY_NORMAL,False,False,1.7399497032165527
QUERY_NORMAL,False,True,3.053632974624634
QUERY_NORMAL,False,False,1.8111882209777832
QUERY_NORMAL,False,False,1.7280731201171875
QUERY_NORMAL,False,True,2.8428759574890137
QUERY_NORMAL,False,False,1.7587170600891113
QUERY_NORMAL,False,False,1.74399995803833
QUERY_NORMAL,False,False,1.8424930572509766
QUERY_NORMAL,False,False,1.733618974685669
QUERY_NORMAL,False,False,1.7430152893066406
QUERY_NORMAL,False,False,1.735564947128296
QUERY_NORMAL,False,False,1.775129795074463
QUERY_NORMAL,False,False,1.718271017074585
QUERY_NORMAL,False,False,1.8265364170074463
QUERY_NORMAL,False,False,1.7587535381317139
QUERY_NORMAL,False,False,1.7582502365112305
QUERY_NORMAL,False,True,2.104536771774292
QUERY_NORMAL,False,False,1.7507603168487549
QUERY_NORMAL,False,False,1.7309949398040771
QUERY_NORMAL,False,False,1.7599306106567383
QUERY_NORMAL,False,False,1.8496735095977783
QUERY_NORMAL,False,False,1.739553451538086
QUERY_NORMAL,False,False,1.7782032489776611
QUERY_NORMAL,False,False,1.7160158157348633
QUERY_NORMAL,False,False,1.7441437244415283
QUERY_NORMAL,False,False,1.8548815250396729
QUERY_NORMAL,False,False,1.7338833808898926
QUERY_NORMAL,False,False,1.752713918685913
QUERY_NORMAL,False,False,1.7179994583129883
QUERY_NORMAL,False,False,1.7723331451416016
QUERY_NORMAL,False,False,1.8099331855773926
QUERY_NORMAL,False,False,1.7407686710357666
QUERY_NORMAL,False,False,1.7609453201293945
QUERY_NORMAL,False,False,1.8275198936462402
QUERY_NORMAL,False,False,1.7317748069763184
QUERY_NORMAL,False,False,1.720546007156372
QUERY_NORMAL,False,False,1.7414627075195312
QUERY_NORMAL,False,False,1.7631142139434814
QUERY_NORMAL,False,False,1.7334425449371338
QUERY_NORMAL,False,True,3.960068464279175
QUERY_NORMAL,False,False,1.7374303340911865
QUERY_NORMAL,False,False,1.7286150455474854
QUERY_NORMAL,False,False,1.7562594413757324
QUERY_NORMAL,False,False,1.818772792816162
QUERY_NORMAL,False,False,1.75492525100708
QUERY_NORMAL,False,False,1.7715508937835693
QUERY_NORMAL,False,False,1.7698733806610107
QUERY_NORMAL,False,False,1.782564640045166
QUERY_NORMAL,False,False,1.7737960815429688
QUERY_NORMAL,False,False,1.7830076217651367
QUERY_NORMAL,False,False,1.745307445526123
QUERY_NORMAL,False,False,1.837007761001587
QUERY_NORMAL,False,False,1.745685338973999
QUERY_NORMAL,False,False,1.7380785942077637
QUERY_NORMAL,False,False,1.7362079620361328
QUERY_NORMAL,False,False,1.7290000915527344
QUERY_NORMAL,False,False,1.740680456161499
QUERY_NORMAL,False,False,1.7487378120422363
QUERY_NORMAL,False,False,1.833909511566162
QUERY_NORMAL,False,False,1.747941493988037
QUERY_NORMAL,False,False,1.738999843597412
QUERY_NORMAL,False,False,1.767369031906128
QUERY_NORMAL,False,False,1.7378931045532227
QUERY_NORMAL,False,False,1.7479870319366455
QUERY_NORMAL,False,False,1.745284080505371
QUERY_NORMAL,False,False,1.801001787185669
QUERY_NORMAL,False,False,1.7283782958984375
QUERY_NORMAL,False,False,1.7974560260772705
QUERY_NORMAL,False,False,1.7376492023468018
QUERY_NORMAL,False,False,1.739349603652954
QUERY_NORMAL,False,False,1.7434635162353516
QUERY_NORMAL,False,False,1.7201528549194336
QUERY_NORMAL,False,True,4.661894083023071
QUERY_NORMAL,False,False,1.7524316310882568
QUERY_NORMAL,False,False,1.7430098056793213
QUERY_NORMAL,False,False,1.7356748580932617
QUERY_NORMAL,False,False,1.746983528137207
QUERY_NORMAL,False,False,1.834057092666626
QUERY_NORMAL,False,False,1.742774248123169
QUERY_NORMAL,False,False,1.7699408531188965
QUERY_NORMAL,False,False,1.7319750785827637
QUERY_NORMAL,False,False,1.7662713527679443
QUERY_NORMAL,False,False,1.7489161491394043
QUERY_NORMAL,False,False,1.7945401668548584
QUERY_NORMAL,False,False,1.7503254413604736
QUERY_NORMAL,False,False,1.766845941543579
QUERY_NORMAL,False,False,1.7818152904510498
QUERY_NORMAL,False,False,1.7612519264221191
QUERY_NORMAL,False,False,1.720996379852295
QUERY_NORMAL,False,False,1.8145332336425781
QUERY_NORMAL,False,False,1.736558198928833
QUERY_NORMAL,False,False,1.7567265033721924
QUERY_NORMAL,False,False,1.7374951839447021
QUERY_NORMAL,False,False,1.7359797954559326
QUERY_NORMAL,False,False,1.727203130722046
QUERY_NORMAL,False,False,1.7423596382141113
QUERY_NORMAL,False,False,1.7733380794525146
QUERY_NORMAL,False,False,1.8668487071990967
QUERY_NORMAL,False,False,1.7320315837860107
QUERY_NORMAL,False,False,1.70499849319458
QUERY_NORMAL,False,False,1.738448143005371
QUERY_NORMAL,False,False,1.723114252090454
QUERY_NORMAL,False,False,1.7495222091674805
QUERY_NORMAL,False,False,1.820112943649292
QUERY_NORMAL,False,False,1.7159972190856934
QUERY_NORMAL,False,False,1.7871313095092773
QUERY_NORMAL,False,False,1.753420352935791
QUERY_NORMAL,False,False,1.7339813709259033
QUERY_NORMAL,False,True,3.959672689437866
QUERY_NORMAL_CONSTRUCTOR,False,True,2.075291633605957
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7304129600524902
QUERY_NORMAL_CONSTRUCTOR,False,False,1.709977388381958
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7490408420562744
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7410073280334473
