Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,1.479658842086792
QUERY_REDUCE_COMBINATION,False,False,44.14794039726257
QUERY_REDUCE_COMBINATION,False,False,174.747478723526
QUERY_REDUCE_COMBINATION,False,False,158.79384398460388
QUERY_REDUCE_COMBINATION,False,True,1.469719409942627
QUERY_REDUCE_COMBINATION,False,False,48.38753890991211
QUERY_REDUCE_COMBINATION,False,False,137.993328332901
QUERY_REDUCE_COMBINATION,False,True,1.4705607891082764
QUERY_NORMAL,False,True,1.5739326477050781
QUERY_NORMAL,False,True,1.4834413528442383
QUERY_NORMAL,False,True,1.511526107788086
QUERY_NORMAL,False,False,1.302365779876709
QUERY_NORMAL,False,True,1.4989466667175293
QUERY_NORMAL,False,True,1.51302170753479
QUERY_NORMAL,False,True,1.5100977420806885
QUERY_NORMAL,False,True,1.5085463523864746
QUERY_NORMAL,False,False,1.297999620437622
QUERY_NORMAL,False,False,1.3033156394958496
QUERY_NORMAL,False,True,1.5818560123443604
QUERY_NORMAL,False,False,1.285581350326538
QUERY_NORMAL,False,True,1.540968656539917
QUERY_NORMAL,False,True,1.514794111251831
QUERY_NORMAL,False,True,1.4980013370513916
QUERY_NORMAL_CONSTRUCTOR,False,True,1.5159976482391357
QUERY_NORMAL_CONSTRUCTOR,False,False,1.2909204959869385
QUERY_NORMAL_CONSTRUCTOR,False,False,1.2748134136199951
