Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,1.8333425521850586
QUERY_REDUCE_COMBINATION,False,True,1.6994450092315674
QUERY_REDUCE_COMBINATION,False,True,1.8729283809661865
QUERY_REDUCE_COMBINATION,False,True,1.8059172630310059
QUERY_REDUCE_COMBINATION,False,False,1.4789702892303467
QUERY_REDUCE_COMBINATION,False,False,1.5018773078918457
QUERY_REDUCE_COMBINATION,False,True,1.9303476810455322
QUERY_REDUCE_COMBINATION,False,True,1.6422808170318604
QUERY_REDUCE_COMBINATION,False,False,1.481421709060669
QUERY_REDUCE_COMBINATION,False,False,1.4967303276062012
QUERY_REDUCE_COMBINATION,False,False,1.5393221378326416
QUERY_REDUCE_COMBINATION,False,False,1.5499846935272217
QUERY_REDUCE_COMBINATION,False,False,1.5015296936035156
QUERY_REDUCE_COMBINATION,False,False,1.4919767379760742
QUERY_REDUCE_COMBINATION,False,False,1.48099946975708
QUERY_REDUCE_COMBINATION,False,False,1.481607437133789
QUERY_NORMAL,False,True,1.9631750583648682
QUERY_NORMAL,False,False,1.5514395236968994
QUERY_NORMAL,False,False,1.5932729244232178
QUERY_NORMAL,False,False,1.5189802646636963
QUERY_NORMAL,False,False,1.5395355224609375
QUERY_NORMAL,False,False,1.6060066223144531
QUERY_NORMAL,False,True,1.7935612201690674
QUERY_NORMAL,False,False,1.5399677753448486
QUERY_NORMAL,False,False,1.545168161392212
QUERY_NORMAL,False,True,1.873697280883789
QUERY_NORMAL,False,False,1.5568301677703857
QUERY_NORMAL,False,False,1.515740156173706
QUERY_NORMAL,False,False,1.587479591369629
QUERY_NORMAL,False,False,1.5496807098388672
QUERY_NORMAL,False,False,1.5540695190429688
QUERY_NORMAL,False,False,1.5286955833435059
QUERY_NORMAL,False,False,1.5541212558746338
QUERY_NORMAL,False,False,1.541776418685913
QUERY_NORMAL,False,True,1.8940200805664062
QUERY_NORMAL,False,False,1.6079339981079102
QUERY_NORMAL,False,False,1.56770658493042
QUERY_NORMAL,False,False,1.5293595790863037
QUERY_NORMAL,False,False,1.5405521392822266
QUERY_NORMAL,False,True,1.8454346656799316
QUERY_NORMAL,False,False,1.5896122455596924
QUERY_NORMAL,False,False,1.5785253047943115
QUERY_NORMAL,False,False,1.5289864540100098
QUERY_NORMAL,False,False,1.6016058921813965
QUERY_NORMAL,False,False,1.5303354263305664
QUERY_NORMAL,False,False,1.512012243270874
QUERY_NORMAL,False,True,1.9096055030822754
QUERY_NORMAL,False,False,1.5286498069763184
QUERY_NORMAL,False,False,1.5397734642028809
QUERY_NORMAL,False,False,1.5150017738342285
QUERY_NORMAL,False,False,1.6163811683654785
QUERY_NORMAL,False,False,1.5606672763824463
QUERY_NORMAL,False,True,2.071157693862915
QUERY_NORMAL,False,True,1.8745214939117432
QUERY_NORMAL,False,False,1.5210001468658447
QUERY_NORMAL,False,False,1.5315725803375244
QUERY_NORMAL,False,False,1.5350520610809326
QUERY_NORMAL,False,False,1.5541439056396484
QUERY_NORMAL,False,False,1.6200170516967773
QUERY_NORMAL,False,False,1.5424726009368896
QUERY_NORMAL,False,False,1.5378539562225342
QUERY_NORMAL,False,False,1.5180113315582275
QUERY_NORMAL,False,False,1.5326552391052246
QUERY_NORMAL,False,False,1.532785415649414
QUERY_NORMAL,False,False,1.583986520767212
QUERY_NORMAL,False,True,2.032261371612549
QUERY_NORMAL,False,False,1.5886270999908447
QUERY_NORMAL,False,True,2.0366108417510986
QUERY_NORMAL,False,False,1.544543981552124
QUERY_NORMAL,False,False,1.5352849960327148
QUERY_NORMAL,False,False,1.5239994525909424
QUERY_NORMAL,False,True,2.3876070976257324
QUERY_NORMAL,False,True,2.1171135902404785
QUERY_NORMAL,False,False,1.533423662185669
QUERY_NORMAL,False,False,1.544830560684204
QUERY_NORMAL,False,False,1.5160036087036133
QUERY_NORMAL,False,False,1.5281703472137451
QUERY_NORMAL,False,True,1.7135581970214844
QUERY_NORMAL,False,True,1.7187080383300781
QUERY_NORMAL,False,False,1.5210111141204834
QUERY_NORMAL,False,False,1.539078950881958
QUERY_NORMAL,False,True,1.8115079402923584
QUERY_NORMAL,False,False,1.560905933380127
QUERY_NORMAL,False,False,1.5330121517181396
QUERY_NORMAL,False,False,1.578439474105835
QUERY_NORMAL,False,False,1.5416648387908936
QUERY_NORMAL,False,True,1.7855052947998047
QUERY_NORMAL,False,False,1.5089828968048096
QUERY_NORMAL,False,False,1.5379314422607422
QUERY_NORMAL,False,False,1.5322558879852295
QUERY_NORMAL,False,True,1.8472373485565186
QUERY_NORMAL,False,False,1.5165014266967773
QUERY_NORMAL,False,False,1.5348479747772217
QUERY_NORMAL,False,False,1.5269267559051514
QUERY_NORMAL,False,True,1.875596046447754
QUERY_NORMAL,False,False,1.5499982833862305
QUERY_NORMAL,False,True,1.7346477508544922
QUERY_NORMAL,False,False,1.5198047161102295
QUERY_NORMAL,False,False,1.608924150466919
QUERY_NORMAL,False,True,1.6829946041107178
QUERY_NORMAL_CONSTRUCTOR,False,False,1.5900113582611084
QUERY_NORMAL_CONSTRUCTOR,False,False,1.491731882095337
QUERY_NORMAL_CONSTRUCTOR,False,False,1.5107080936431885
QUERY_NORMAL_CONSTRUCTOR,False,False,1.4950039386749268
QUERY_NORMAL_CONSTRUCTOR,False,False,1.507225751876831
QUERY_NORMAL_CONSTRUCTOR,False,True,1.7834827899932861
