Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,1.6340575218200684
QUERY_REDUCE_COMBINATION,False,True,1.4626376628875732
QUERY_REDUCE_COMBINATION,False,True,1.4797780513763428
QUERY_REDUCE_COMBINATION,False,False,7.054965019226074
QUERY_REDUCE_COMBINATION,False,False,12.845762252807617
QUERY_REDUCE_COMBINATION,False,False,1.3986015319824219
QUERY_REDUCE_COMBINATION,False,False,1.3229196071624756
QUERY_REDUCE_COMBINATION,False,True,1.5527992248535156
QUERY_REDUCE_COMBINATION,False,False,1.3245923519134521
QUERY_REDUCE_COMBINATION,False,True,1.538984775543213
QUERY_REDUCE_COMBINATION,False,True,1.5699443817138672
QUERY_REDUCE_COMBINATION,False,False,1.403730869293213
QUERY_REDUCE_COMBINATION,False,False,1.307002067565918
QUERY_REDUCE_COMBINATION,False,False,1.3138012886047363
QUERY_REDUCE_COMBINATION,False,False,1.303004503250122
QUERY_REDUCE_COMBINATION,False,False,1.362299919128418
QUERY_NORMAL,False,True,1.6900568008422852
QUERY_NORMAL,False,False,1.3678994178771973
QUERY_NORMAL,False,False,1.3459837436676025
QUERY_NORMAL,False,False,1.4463491439819336
QUERY_NORMAL,False,False,1.3994379043579102
QUERY_NORMAL,False,False,1.3664469718933105
QUERY_NORMAL,False,False,1.3875019550323486
QUERY_NORMAL,False,True,1.5492520332336426
QUERY_NORMAL,False,True,1.5449886322021484
QUERY_NORMAL,False,True,1.519284963607788
QUERY_NORMAL,False,False,1.3660192489624023
QUERY_NORMAL,False,True,1.5857245922088623
QUERY_NORMAL,False,True,1.5452067852020264
QUERY_NORMAL,False,False,1.3703875541687012
QUERY_NORMAL,False,False,1.354015588760376
QUERY_NORMAL,False,False,1.3648309707641602
QUERY_NORMAL,False,False,1.397907018661499
QUERY_NORMAL,False,False,1.339996576309204
QUERY_NORMAL,False,False,1.3818576335906982
QUERY_NORMAL,False,False,1.3919930458068848
QUERY_NORMAL,False,False,1.3620054721832275
QUERY_NORMAL,False,False,1.3734889030456543
QUERY_NORMAL,False,True,1.5407500267028809
QUERY_NORMAL,False,True,1.6039681434631348
QUERY_NORMAL,False,False,1.3592743873596191
QUERY_NORMAL,False,False,1.3638978004455566
QUERY_NORMAL,False,False,1.3518202304840088
QUERY_NORMAL,False,False,1.3777227401733398
QUERY_NORMAL,False,False,1.3420171737670898
QUERY_NORMAL,False,False,1.372089147567749
QUERY_NORMAL,False,False,1.3689489364624023
QUERY_NORMAL,False,False,1.4190151691436768
QUERY_NORMAL,False,False,1.377669095993042
QUERY_NORMAL,False,False,1.3641836643218994
QUERY_NORMAL,False,False,1.3440032005310059
QUERY_NORMAL,False,False,1.3701732158660889
QUERY_NORMAL,False,True,1.588930606842041
QUERY_NORMAL,False,True,1.5550153255462646
QUERY_NORMAL,False,False,1.4526686668395996
QUERY_NORMAL,False,True,1.6043784618377686
QUERY_NORMAL,False,False,1.349999189376831
QUERY_NORMAL,False,True,1.597623586654663
QUERY_NORMAL,False,True,1.612250566482544
QUERY_NORMAL,False,False,1.3420236110687256
QUERY_NORMAL,False,False,1.3714499473571777
QUERY_NORMAL,False,False,1.4283344745635986
QUERY_NORMAL,False,True,1.5960001945495605
QUERY_NORMAL,False,False,1.359071969985962
QUERY_NORMAL,False,False,1.3488144874572754
QUERY_NORMAL,False,False,1.3490169048309326
QUERY_NORMAL,False,False,1.3969683647155762
QUERY_NORMAL,False,True,1.6195480823516846
QUERY_NORMAL,False,False,1.4353604316711426
QUERY_NORMAL,False,False,1.367356538772583
QUERY_NORMAL,False,True,1.6679365634918213
QUERY_NORMAL,False,False,1.34397554397583
QUERY_NORMAL,False,False,1.359109878540039
QUERY_NORMAL,False,False,1.375110387802124
QUERY_NORMAL,False,False,1.3639955520629883
QUERY_NORMAL,False,False,1.366819143295288
QUERY_NORMAL,False,False,1.438514232635498
QUERY_NORMAL,False,False,1.3410086631774902
QUERY_NORMAL,False,False,1.4054293632507324
QUERY_NORMAL,False,False,1.3365156650543213
QUERY_NORMAL,False,True,1.7199666500091553
QUERY_NORMAL,False,True,1.6098778247833252
QUERY_NORMAL_CONSTRUCTOR,False,True,1.6005613803863525
QUERY_NORMAL_CONSTRUCTOR,False,True,1.5681824684143066
QUERY_NORMAL_CONSTRUCTOR,False,True,1.4785130023956299
QUERY_NORMAL_CONSTRUCTOR,False,False,1.3234047889709473
QUERY_NORMAL_CONSTRUCTOR,False,False,1.3219974040985107
QUERY_NORMAL_CONSTRUCTOR,False,False,1.3109993934631348
