Type,TO?,feasible,time(sec),source_file
QUERY_NORMAL,False,False,3.459275007247925,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.5454864501953125,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.3945152759552,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.5480782985687256,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.4937522411346436,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.6084530353546143,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.5863492488861084,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,True,4.57794451713562,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.556044578552246,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.6085593700408936,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.8152647018432617,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.7341067790985107,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.5754971504211426,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,True,False,600.0179009437561,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.7637484073638916,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,True,False,600.0123207569122,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.4448490142822266,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.5536084175109863,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,False,3.517036199569702,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,True,4.344082355499268,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,False,True,4.058813810348511,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,True,False,600.0297400951385,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL,True,False,600.0153222084045,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,False,2.2649660110473633,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,False,2.281266927719116,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,False,2.3325791358947754,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,True,2.574418067932129,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,False,2.072526454925537,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,False,2.112673044204712,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,False,2.1592257022857666,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,False,2.0268378257751465,ReentranceReentrancyFixed-Mode.epa
QUERY_NORMAL_CONSTRUCTOR,False,False,1.5503780841827393,ReentranceReentrancyFixed-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,4.0145299434661865,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,11.123919248580933,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,38.60110116004944,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,4.689539909362793,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,True,False,600.008115530014,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,3.991638422012329,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,4.066520690917969,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,11.312957763671875,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,36.62480545043945,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,True,False,600.0001692771912,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,True,False,600.0221221446991,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,4.388376235961914,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,4.520787715911865,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,3.8693106174468994,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,True,False,600.0168526172638,Reentrancy_daoReentrancy-Mode.epa
QUERY_REDUCE_COMBINATION,False,True,3.6628339290618896,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.435682535171509,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8118393421173096,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8660054206848145,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,True,False,600.0466940402985,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.943091630935669,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.309370040893555,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.9151830673217773,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7682855129241943,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.668088436126709,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5314488410949707,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.13161301612854,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8242268562316895,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8248374462127686,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.737767219543457,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,10.811838150024414,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,10.36865782737732,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.468337059020996,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6180200576782227,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.517512798309326,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5596001148223877,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.687695264816284,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5842342376708984,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,10.988483905792236,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6880693435668945,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.599071741104126,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6880576610565186,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.663058280944824,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.675536632537842,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5614354610443115,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.842939615249634,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.712218761444092,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6729860305786133,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,11.002799987792969,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4377048015594482,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6598799228668213,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.3936543464660645,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.517265558242798,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,51.35486650466919,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.578542470932007,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6704185009002686,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,51.031150341033936,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,68.15766668319702,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6502580642700195,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.819610357284546,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5272350311279297,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5209991931915283,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8517096042633057,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6294240951538086,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.72788667678833,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8117573261260986,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,True,False,599.9970426559448,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.527299642562866,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,54.64654469490051,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.507861852645874,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.667348861694336,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6757006645202637,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6662607192993164,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6565120220184326,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,52.02706789970398,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.737192392349243,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5047638416290283,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.704529047012329,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4653964042663574,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,5.009833097457886,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5529723167419434,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.59476637840271,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5864737033843994,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5996556282043457,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4126994609832764,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4749855995178223,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.959142208099365,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.56213641166687,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.469391107559204,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5006024837493896,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.084288835525513,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.417886734008789,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7863547801971436,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,7.548401355743408,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5543272495269775,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5378599166870117,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,29.614604711532593,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.580099105834961,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8519742488861084,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.9350531101226807,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.211336374282837,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.46459436416626,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.827700138092041,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.714996099472046,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.816699743270874,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.665508508682251,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8209993839263916,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.628814697265625,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6850733757019043,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.58890438079834,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.559743642807007,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6056742668151855,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.233745336532593,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5965144634246826,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5271058082580566,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5662951469421387,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4860095977783203,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.502786159515381,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5074479579925537,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.573862075805664,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.50471830368042,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.175395488739014,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5364389419555664,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4465298652648926,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.570923328399658,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5944888591766357,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.659978151321411,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4750726222991943,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7014284133911133,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5940699577331543,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.670229434967041,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.695622444152832,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4748268127441406,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.1669416427612305,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.025126695632935,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,3.885794162750244,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.936001777648926,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5222437381744385,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.408269166946411,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4735240936279297,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4023993015289307,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.516921758651733,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5276997089385986,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.596931219100952,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,3.8908982276916504,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4933977127075195,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.3905506134033203,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6923117637634277,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.591402053833008,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.727628707885742,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.667318820953369,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6432409286499023,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.581165313720703,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.746791362762451,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4979729652404785,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6818509101867676,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5559215545654297,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5495986938476562,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4163334369659424,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5301599502563477,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,10.666966199874878,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,10.595475435256958,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5733258724212646,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.588771104812622,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5109260082244873,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5050742626190186,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.3917715549468994,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.320708751678467,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,10.982165813446045,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6456069946289062,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.617034912109375,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.9959402084350586,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.735231399536133,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7115650177001953,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.559664726257324,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6165544986724854,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7029080390930176,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5321426391601562,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4288737773895264,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,48.263216972351074,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6271278858184814,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6493051052093506,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.582233428955078,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4725446701049805,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.592799186706543,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6244454383850098,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,46.83752751350403,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,64.05163955688477,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,49.524107694625854,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7625505924224854,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4972124099731445,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.619598865509033,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.641761302947998,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.537578821182251,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,52.80034351348877,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7972233295440674,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.450390577316284,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5329132080078125,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4807169437408447,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.34732723236084,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4862544536590576,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5722267627716064,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.495958089828491,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.682605504989624,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4631571769714355,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.3795690536499023,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5371196269989014,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.4886155128479,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.589550733566284,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.200222969055176,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.486100435256958,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.602170705795288,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.37125825881958,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.498025178909302,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.655921697616577,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7838528156280518,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6071078777313232,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,4.104102373123169,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.9356491565704346,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,27.98154854774475,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.967617511749268,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.5738232135772705,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,5.068055629730225,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.565072774887085,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6257591247558594,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6186859607696533,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6515350341796875,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4798974990844727,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.753704786300659,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.375276803970337,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8819737434387207,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8145971298217773,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.8739287853240967,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.552292823791504,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.244050025939941,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4202566146850586,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6042613983154297,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,162.52305006980896,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.582814931869507,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4420905113220215,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,29.67656946182251,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4465153217315674,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.656672954559326,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7205896377563477,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.9920144081115723,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5595033168792725,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.822808265686035,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.435485363006592,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6862034797668457,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.573296070098877,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.700470209121704,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4937405586242676,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,7.5714287757873535,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5650274753570557,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.664292097091675,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4490420818328857,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.7615323066711426,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6908044815063477,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4766199588775635,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.251107215881348,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.544906377792358,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.813139200210571,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.4549574851989746,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.747189521789551,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.429699182510376,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,True,4.339691400527954,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.5472676753997803,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.534548044204712,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.769055128097534,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6402134895324707,Reentrancy_daoReentrancy-Mode.epa
QUERY_NORMAL,False,False,3.6399543285369873,Reentrancy_daoReentrancy-Mode.epa
