Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,3.9075493812561035
QUERY_REDUCE_COMBINATION,False,True,4.4802916049957275
QUERY_REDUCE_COMBINATION,True,False,600.0093297958374
QUERY_REDUCE_COMBINATION,True,False,600.0098512172699
QUERY_REDUCE_COMBINATION,True,False,600.0243928432465
QUERY_REDUCE_COMBINATION,False,True,4.279995679855347
QUERY_REDUCE_COMBINATION,False,True,4.226449489593506
QUERY_REDUCE_COMBINATION,False,True,4.678768873214722
QUERY_REDUCE_COMBINATION,True,False,600.021012544632
QUERY_REDUCE_COMBINATION,True,False,600.0182116031647
QUERY_REDUCE_COMBINATION,True,False,600.0210247039795
QUERY_REDUCE_COMBINATION,False,True,4.516095399856567
QUERY_REDUCE_COMBINATION,False,True,4.5248353481292725
QUERY_REDUCE_COMBINATION,False,True,3.9631588459014893
QUERY_REDUCE_COMBINATION,True,False,600.0171678066254
QUERY_REDUCE_COMBINATION,False,True,4.247205495834351
QUERY_NORMAL,False,True,4.021938323974609
QUERY_NORMAL,False,False,3.396160840988159
QUERY_NORMAL,False,False,3.621473789215088
QUERY_NORMAL,False,True,4.07769250869751
QUERY_NORMAL,False,False,3.611567974090576
QUERY_NORMAL,False,False,3.368177890777588
QUERY_NORMAL,False,False,3.6013646125793457
QUERY_NORMAL,False,True,4.0073041915893555
QUERY_NORMAL,False,False,3.6907618045806885
QUERY_NORMAL,False,False,3.7564949989318848
QUERY_NORMAL,False,False,3.762402296066284
QUERY_NORMAL,False,True,4.64379096031189
QUERY_NORMAL,False,True,4.834511995315552
QUERY_NORMAL,False,False,3.5351943969726562
QUERY_NORMAL,False,True,4.745950222015381
QUERY_NORMAL,False,True,4.649770498275757
QUERY_NORMAL,False,False,3.915968418121338
QUERY_NORMAL,False,False,3.7924177646636963
QUERY_NORMAL,False,False,3.727558135986328
QUERY_NORMAL,False,False,3.6085782051086426
QUERY_NORMAL,False,False,3.8040707111358643
QUERY_NORMAL,False,False,3.5723226070404053
QUERY_NORMAL,False,False,3.436361789703369
QUERY_NORMAL,False,True,4.930742025375366
QUERY_NORMAL,False,False,3.746446371078491
QUERY_NORMAL,False,False,3.6521079540252686
QUERY_NORMAL,False,False,3.8170530796051025
QUERY_NORMAL,False,False,3.7097651958465576
QUERY_NORMAL,False,False,3.717064380645752
QUERY_NORMAL,False,True,4.471026182174683
QUERY_NORMAL,False,False,3.912045955657959
QUERY_NORMAL,False,False,3.761312961578369
QUERY_NORMAL,False,True,4.420665979385376
QUERY_NORMAL,False,True,4.30247950553894
QUERY_NORMAL,True,False,600.0146601200104
QUERY_NORMAL,True,False,600.0186340808868
QUERY_NORMAL,False,False,3.8318397998809814
QUERY_NORMAL,False,False,3.61549711227417
QUERY_NORMAL,False,False,3.6648290157318115
QUERY_NORMAL,False,False,3.8251640796661377
QUERY_NORMAL,False,False,3.6741981506347656
QUERY_NORMAL,False,False,3.6243326663970947
QUERY_NORMAL,False,True,4.21663236618042
QUERY_NORMAL,False,False,3.514265537261963
QUERY_NORMAL,False,False,3.554190158843994
QUERY_NORMAL,False,False,3.7948741912841797
QUERY_NORMAL,False,False,3.9710185527801514
QUERY_NORMAL,False,False,3.986445188522339
QUERY_NORMAL,False,False,3.837446451187134
QUERY_NORMAL,False,False,3.893839120864868
QUERY_NORMAL,False,False,3.5921545028686523
QUERY_NORMAL,False,True,4.361162900924683
QUERY_NORMAL,False,False,3.694202184677124
QUERY_NORMAL,False,False,3.5842525959014893
QUERY_NORMAL,False,False,3.640150785446167
QUERY_NORMAL,False,False,3.4906392097473145
QUERY_NORMAL,False,False,3.570934772491455
QUERY_NORMAL,False,False,3.489506244659424
QUERY_NORMAL,False,False,3.553943157196045
QUERY_NORMAL,False,True,4.338184356689453
QUERY_NORMAL,False,True,4.008813142776489
QUERY_NORMAL,False,True,4.234901666641235
QUERY_NORMAL,False,False,3.5942792892456055
QUERY_NORMAL,False,False,4.0891382694244385
QUERY_NORMAL,False,False,3.9967539310455322
QUERY_NORMAL,False,True,4.273183107376099
QUERY_NORMAL,False,False,4.052616596221924
QUERY_NORMAL,False,False,3.8352272510528564
QUERY_NORMAL,False,True,4.521883487701416
QUERY_NORMAL,False,False,3.885188102722168
QUERY_NORMAL,False,False,3.5586998462677
QUERY_NORMAL,False,False,3.610252857208252
QUERY_NORMAL,False,False,3.5720622539520264
QUERY_NORMAL,False,False,3.5328452587127686
QUERY_NORMAL,False,False,3.6956448554992676
QUERY_NORMAL,False,False,3.6407151222229004
QUERY_NORMAL,False,False,3.7101240158081055
QUERY_NORMAL,False,False,3.675004005432129
QUERY_NORMAL,False,False,3.699633836746216
QUERY_NORMAL,False,False,3.5636487007141113
QUERY_NORMAL,False,True,4.619276285171509
QUERY_NORMAL,False,True,5.111386299133301
QUERY_NORMAL,False,False,3.8528809547424316
QUERY_NORMAL,False,False,3.7910280227661133
QUERY_NORMAL,False,False,3.7183902263641357
QUERY_NORMAL,False,True,4.868457794189453
QUERY_NORMAL,False,True,5.073572158813477
QUERY_NORMAL,False,False,3.861503839492798
QUERY_NORMAL,False,False,3.7036967277526855
QUERY_NORMAL,False,False,3.624372720718384
QUERY_NORMAL,False,False,3.6876118183135986
QUERY_NORMAL,False,False,3.5653669834136963
QUERY_NORMAL,False,False,3.6339101791381836
QUERY_NORMAL,False,False,3.595366954803467
QUERY_NORMAL,False,False,3.539689064025879
QUERY_NORMAL,False,False,3.6017794609069824
QUERY_NORMAL,False,False,3.617405652999878
QUERY_NORMAL,True,False,600.0047171115875
QUERY_NORMAL,False,False,3.751119375228882
QUERY_NORMAL,False,False,3.559447765350342
QUERY_NORMAL,False,False,3.7176291942596436
QUERY_NORMAL,False,True,4.644318342208862
QUERY_NORMAL,False,False,3.688509225845337
QUERY_NORMAL,False,False,3.7279491424560547
QUERY_NORMAL,False,False,3.6431519985198975
QUERY_NORMAL,False,True,4.542296886444092
QUERY_NORMAL,True,False,600.040376663208
QUERY_NORMAL,True,False,600.0318441390991
QUERY_NORMAL,False,False,3.45853853225708
QUERY_NORMAL,False,False,3.6961867809295654
QUERY_NORMAL,False,False,3.6439878940582275
QUERY_NORMAL,False,False,3.6332836151123047
QUERY_NORMAL,False,False,3.5851447582244873
QUERY_NORMAL,False,False,3.5027623176574707
QUERY_NORMAL,False,True,4.097146987915039
QUERY_NORMAL,False,False,3.5649564266204834
QUERY_NORMAL,False,False,3.662940263748169
QUERY_NORMAL,False,False,3.65173077583313
QUERY_NORMAL,False,False,3.5866355895996094
QUERY_NORMAL,False,True,4.199321269989014
QUERY_NORMAL,False,False,3.3706369400024414
QUERY_NORMAL,False,False,3.4544613361358643
QUERY_NORMAL,False,True,10.48619294166565
QUERY_NORMAL,False,False,3.37235689163208
QUERY_NORMAL,False,False,3.62812876701355
QUERY_NORMAL,True,False,600.0286731719971
QUERY_NORMAL,False,False,3.663378953933716
QUERY_NORMAL,False,False,3.5108728408813477
QUERY_NORMAL,False,False,3.4530155658721924
QUERY_NORMAL,False,False,3.6097941398620605
QUERY_NORMAL,False,False,3.4106459617614746
QUERY_NORMAL,False,True,4.2224016189575195
QUERY_NORMAL,False,False,3.463583469390869
QUERY_NORMAL,False,False,3.703263998031616
QUERY_NORMAL,False,False,3.5118095874786377
QUERY_NORMAL,False,True,3.944657564163208
QUERY_NORMAL,True,False,600.005651473999
QUERY_NORMAL,True,False,600.0072348117828
QUERY_NORMAL,False,False,3.3516974449157715
QUERY_NORMAL,False,False,3.3636057376861572
QUERY_NORMAL,False,False,3.3408725261688232
QUERY_NORMAL,False,True,4.055298566818237
QUERY_NORMAL,False,False,3.510718822479248
QUERY_NORMAL,False,False,3.4188923835754395
QUERY_NORMAL,False,False,3.537001132965088
QUERY_NORMAL,False,False,3.654144287109375
QUERY_NORMAL,False,False,3.358046054840088
QUERY_NORMAL,False,False,3.3670294284820557
QUERY_NORMAL,False,False,3.500779867172241
QUERY_NORMAL,False,False,3.4013748168945312
QUERY_NORMAL,False,False,3.6683361530303955
QUERY_NORMAL,False,False,3.4253652095794678
QUERY_NORMAL,False,False,3.4572575092315674
QUERY_NORMAL,False,False,3.5170865058898926
QUERY_NORMAL,False,False,3.5336661338806152
QUERY_NORMAL,False,False,3.482147455215454
QUERY_NORMAL,False,False,3.568422317504883
QUERY_NORMAL,False,True,4.0352818965911865
QUERY_NORMAL,False,True,3.7841742038726807
QUERY_NORMAL,False,True,3.8337254524230957
QUERY_NORMAL,False,False,3.7363667488098145
QUERY_NORMAL,False,True,4.109957695007324
QUERY_NORMAL,False,False,3.516650438308716
QUERY_NORMAL,False,False,3.4588263034820557
QUERY_NORMAL,False,False,3.524848461151123
QUERY_NORMAL,False,False,3.4767465591430664
QUERY_NORMAL,False,False,3.459275007247925
QUERY_NORMAL,False,False,3.5454864501953125
QUERY_NORMAL,False,False,3.3945152759552
QUERY_NORMAL,False,False,3.5480782985687256
QUERY_NORMAL,False,False,3.4937522411346436
QUERY_NORMAL,False,False,3.6084530353546143
QUERY_NORMAL,False,False,3.5863492488861084
QUERY_NORMAL,False,True,4.57794451713562
QUERY_NORMAL,False,False,3.556044578552246
QUERY_NORMAL,False,False,3.6085593700408936
QUERY_NORMAL,False,False,3.8152647018432617
QUERY_NORMAL,False,False,3.7341067790985107
QUERY_NORMAL,False,False,3.5754971504211426
QUERY_NORMAL,True,False,600.0179009437561
QUERY_NORMAL,False,False,3.7637484073638916
QUERY_NORMAL,True,False,600.0123207569122
QUERY_NORMAL,False,False,3.4448490142822266
QUERY_NORMAL,False,False,3.5536084175109863
QUERY_NORMAL,False,False,3.517036199569702
QUERY_NORMAL,False,True,4.344082355499268
QUERY_NORMAL,False,True,4.058813810348511
QUERY_NORMAL,True,False,600.0297400951385
QUERY_NORMAL,True,False,600.0153222084045
QUERY_NORMAL_CONSTRUCTOR,False,False,2.2649660110473633
QUERY_NORMAL_CONSTRUCTOR,False,False,2.281266927719116
QUERY_NORMAL_CONSTRUCTOR,False,False,2.3325791358947754
QUERY_NORMAL_CONSTRUCTOR,False,True,2.574418067932129
QUERY_NORMAL_CONSTRUCTOR,False,False,2.072526454925537
QUERY_NORMAL_CONSTRUCTOR,False,False,2.112673044204712
QUERY_NORMAL_CONSTRUCTOR,False,False,2.1592257022857666
QUERY_NORMAL_CONSTRUCTOR,False,False,2.0268378257751465
QUERY_NORMAL_CONSTRUCTOR,False,False,1.5503780841827393
