Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,False,3.788997173309326
QUERY_REDUCE_COMBINATION,False,False,3.5901167392730713
QUERY_REDUCE_COMBINATION,True,False,600.0182435512543
QUERY_REDUCE_COMBINATION,False,True,4.163424491882324
QUERY_REDUCE_COMBINATION,False,False,3.720561981201172
QUERY_REDUCE_COMBINATION,False,False,3.712240219116211
QUERY_REDUCE_COMBINATION,False,True,4.364408731460571
QUERY_REDUCE_COMBINATION,False,True,4.836349010467529
QUERY_REDUCE_COMBINATION,False,False,3.595489740371704
QUERY_REDUCE_COMBINATION,False,False,3.6054887771606445
QUERY_REDUCE_COMBINATION,False,False,3.576122283935547
QUERY_REDUCE_COMBINATION,True,False,600.0126011371613
QUERY_REDUCE_COMBINATION,True,False,600.01575922966
QUERY_REDUCE_COMBINATION,True,False,600.0192468166351
QUERY_REDUCE_COMBINATION,True,False,600.0115480422974
QUERY_REDUCE_COMBINATION,False,False,3.5131828784942627
QUERY_REDUCE_COMBINATION,False,False,3.5681676864624023
QUERY_REDUCE_COMBINATION,False,True,4.167130708694458
QUERY_REDUCE_COMBINATION,False,True,4.4256956577301025
QUERY_REDUCE_COMBINATION,False,True,4.2303197383880615
QUERY_REDUCE_COMBINATION,False,True,4.7869462966918945
QUERY_REDUCE_COMBINATION,False,False,3.7739944458007812
QUERY_REDUCE_COMBINATION,False,False,3.688784599304199
QUERY_REDUCE_COMBINATION,False,False,3.783740282058716
QUERY_REDUCE_COMBINATION,True,False,600.0033128261566
QUERY_REDUCE_COMBINATION,True,False,600.0057415962219
QUERY_REDUCE_COMBINATION,False,False,3.679399251937866
QUERY_REDUCE_COMBINATION,False,False,3.6703529357910156
QUERY_REDUCE_COMBINATION,False,True,4.259589910507202
QUERY_REDUCE_COMBINATION,False,True,4.135575771331787
QUERY_REDUCE_COMBINATION,False,False,3.56453275680542
QUERY_REDUCE_COMBINATION,False,False,3.3953359127044678
QUERY_NORMAL,False,True,4.35380482673645
QUERY_NORMAL,False,True,4.171275854110718
QUERY_NORMAL,False,False,3.71722149848938
QUERY_NORMAL,False,False,4.174050331115723
QUERY_NORMAL,False,False,3.788872003555298
QUERY_NORMAL,False,False,3.8854591846466064
QUERY_NORMAL,False,False,4.0519373416900635
QUERY_NORMAL,False,False,4.0845818519592285
QUERY_NORMAL,False,False,3.777449369430542
QUERY_NORMAL,False,False,3.7389028072357178
QUERY_NORMAL,False,True,4.352720260620117
QUERY_NORMAL,False,False,3.6091597080230713
QUERY_NORMAL,False,False,3.8246355056762695
QUERY_NORMAL,False,False,3.830921173095703
QUERY_NORMAL,False,False,3.8127505779266357
QUERY_NORMAL,False,False,3.8207714557647705
QUERY_NORMAL,False,True,4.4758501052856445
QUERY_NORMAL,False,False,3.8539717197418213
QUERY_NORMAL,False,False,3.703469753265381
QUERY_NORMAL,False,False,4.0141942501068115
QUERY_NORMAL,False,True,4.613710165023804
QUERY_NORMAL,False,True,4.687044858932495
QUERY_NORMAL,True,False,600.0233235359192
QUERY_NORMAL,True,False,600.0183982849121
QUERY_NORMAL,False,False,3.785322904586792
QUERY_NORMAL,False,False,3.8341827392578125
QUERY_NORMAL,False,True,4.665257692337036
QUERY_NORMAL,False,True,4.731588840484619
QUERY_NORMAL,False,False,3.743417978286743
QUERY_NORMAL,False,False,3.610696315765381
QUERY_NORMAL,False,False,3.7400143146514893
QUERY_NORMAL,False,False,3.748654842376709
QUERY_NORMAL,False,False,3.80937123298645
QUERY_NORMAL,False,False,3.582460403442383
QUERY_NORMAL,False,False,3.6575777530670166
QUERY_NORMAL,False,False,3.6401169300079346
QUERY_NORMAL,False,False,3.72615122795105
QUERY_NORMAL,False,False,3.8284382820129395
QUERY_NORMAL,False,False,3.5531866550445557
QUERY_NORMAL,False,True,4.710929870605469
QUERY_NORMAL,False,False,3.8415017127990723
QUERY_NORMAL,False,False,3.735558032989502
QUERY_NORMAL,False,False,3.8045647144317627
QUERY_NORMAL,False,False,3.5836799144744873
QUERY_NORMAL,False,False,3.686157464981079
QUERY_NORMAL,False,False,3.9013707637786865
QUERY_NORMAL,False,False,3.6972129344940186
QUERY_NORMAL,False,False,3.617598056793213
QUERY_NORMAL,False,False,3.672994375228882
QUERY_NORMAL,False,True,4.783010482788086
QUERY_NORMAL,False,False,3.9456865787506104
QUERY_NORMAL,False,True,5.072144269943237
QUERY_NORMAL,False,False,3.8442792892456055
QUERY_NORMAL,False,True,4.852464199066162
QUERY_NORMAL,False,False,3.9257454872131348
QUERY_NORMAL,False,False,3.8767240047454834
QUERY_NORMAL,False,False,3.7526772022247314
QUERY_NORMAL,False,False,3.9887211322784424
QUERY_NORMAL,False,False,3.6383180618286133
QUERY_NORMAL,False,False,3.6559722423553467
QUERY_NORMAL,False,True,4.710095167160034
QUERY_NORMAL,False,False,3.595583200454712
QUERY_NORMAL,False,False,3.583268404006958
QUERY_NORMAL,False,False,3.9226808547973633
QUERY_NORMAL,False,False,3.7886862754821777
QUERY_NORMAL,False,False,3.8469934463500977
QUERY_NORMAL,False,False,3.773983955383301
QUERY_NORMAL,False,False,3.8398170471191406
QUERY_NORMAL,False,False,3.7862844467163086
QUERY_NORMAL,False,True,4.914438724517822
QUERY_NORMAL,False,False,3.95517635345459
QUERY_NORMAL,False,False,3.6543703079223633
QUERY_NORMAL,False,False,4.0808470249176025
QUERY_NORMAL,False,False,4.046235084533691
QUERY_NORMAL,False,False,3.7996909618377686
QUERY_NORMAL,False,False,3.7967379093170166
QUERY_NORMAL,True,False,600.0224187374115
QUERY_NORMAL,False,False,3.9036436080932617
QUERY_NORMAL,False,False,3.8153693675994873
QUERY_NORMAL,False,False,3.683955192565918
QUERY_NORMAL,False,False,3.6049928665161133
QUERY_NORMAL,False,True,4.425508260726929
QUERY_NORMAL,True,False,600.0245707035065
QUERY_NORMAL,True,False,600.0058441162109
QUERY_NORMAL,False,False,3.6493382453918457
QUERY_NORMAL,False,False,3.4898183345794678
QUERY_NORMAL,False,False,3.686300754547119
QUERY_NORMAL,False,False,3.501983165740967
QUERY_NORMAL,False,False,3.7134616374969482
QUERY_NORMAL,False,True,4.531816482543945
QUERY_NORMAL,False,False,3.675328493118286
QUERY_NORMAL,False,False,3.8141865730285645
QUERY_NORMAL,False,False,3.5731921195983887
QUERY_NORMAL,False,True,4.260096788406372
QUERY_NORMAL,False,False,3.659973382949829
QUERY_NORMAL,False,False,3.6915249824523926
QUERY_NORMAL,False,False,3.603938102722168
QUERY_NORMAL,False,False,3.928772449493408
QUERY_NORMAL,False,False,3.667482376098633
QUERY_NORMAL,False,False,3.493706464767456
QUERY_NORMAL,False,False,3.430162191390991
QUERY_NORMAL,False,True,4.516055583953857
QUERY_NORMAL,False,False,3.825744152069092
QUERY_NORMAL,False,False,3.7126309871673584
QUERY_NORMAL,True,False,600.0256657600403
QUERY_NORMAL,False,False,3.441147565841675
QUERY_NORMAL,False,False,3.5802366733551025
QUERY_NORMAL,False,True,8.1878981590271
QUERY_NORMAL,False,False,3.5460541248321533
QUERY_NORMAL,False,False,3.6072945594787598
QUERY_NORMAL,False,False,3.738464593887329
QUERY_NORMAL,False,True,4.280492782592773
QUERY_NORMAL,True,False,600.0296878814697
QUERY_NORMAL,True,False,600.033819437027
