Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,3.903188705444336
QUERY_REDUCE_COMBINATION,False,True,11.077411651611328
QUERY_REDUCE_COMBINATION,False,True,32.83765959739685
QUERY_REDUCE_COMBINATION,False,True,4.725069999694824
QUERY_REDUCE_COMBINATION,True,False,600.021064043045
QUERY_REDUCE_COMBINATION,False,True,4.265249252319336
QUERY_REDUCE_COMBINATION,False,True,3.851886510848999
QUERY_REDUCE_COMBINATION,False,True,11.532866716384888
QUERY_REDUCE_COMBINATION,False,True,40.481866121292114
QUERY_REDUCE_COMBINATION,True,False,600.0080034732819
QUERY_REDUCE_COMBINATION,True,False,600.0145633220673
QUERY_REDUCE_COMBINATION,False,True,4.127439975738525
QUERY_REDUCE_COMBINATION,False,True,3.9785666465759277
QUERY_REDUCE_COMBINATION,False,True,3.9110846519470215
QUERY_REDUCE_COMBINATION,True,False,600.0190587043762
QUERY_REDUCE_COMBINATION,False,True,3.9603395462036133
QUERY_NORMAL,False,True,4.541334629058838
QUERY_NORMAL,False,False,4.181194067001343
QUERY_NORMAL,False,False,4.1421003341674805
QUERY_NORMAL,True,False,600.0278532505035
QUERY_NORMAL,False,False,4.170640230178833
QUERY_NORMAL,False,True,4.47255539894104
QUERY_NORMAL,False,False,4.131760835647583
QUERY_NORMAL,False,False,3.9406087398529053
QUERY_NORMAL,False,False,3.718513011932373
QUERY_NORMAL,False,False,3.786041259765625
QUERY_NORMAL,False,True,4.099791526794434
QUERY_NORMAL,False,False,3.6991934776306152
QUERY_NORMAL,False,False,3.8369312286376953
QUERY_NORMAL,False,False,3.8108768463134766
QUERY_NORMAL,False,True,12.165525674819946
QUERY_NORMAL,False,True,11.683629274368286
QUERY_NORMAL,False,False,3.4732627868652344
QUERY_NORMAL,False,False,3.539980888366699
QUERY_NORMAL,False,False,3.6374807357788086
QUERY_NORMAL,False,False,3.668566942214966
QUERY_NORMAL,False,False,3.6735994815826416
QUERY_NORMAL,False,False,3.611321210861206
QUERY_NORMAL,False,True,11.561218023300171
QUERY_NORMAL,False,False,3.8746299743652344
QUERY_NORMAL,False,False,3.6402804851531982
QUERY_NORMAL,False,False,3.781313180923462
QUERY_NORMAL,False,False,3.6044654846191406
QUERY_NORMAL,False,False,3.7517032623291016
QUERY_NORMAL,False,False,3.5586025714874268
QUERY_NORMAL,False,False,3.607466220855713
QUERY_NORMAL,False,False,3.70121693611145
QUERY_NORMAL,False,False,3.6040871143341064
QUERY_NORMAL,False,True,11.566454410552979
QUERY_NORMAL,False,False,3.6546967029571533
QUERY_NORMAL,False,False,3.992949962615967
QUERY_NORMAL,False,False,3.7748148441314697
QUERY_NORMAL,False,False,3.6169772148132324
QUERY_NORMAL,False,False,3.691493034362793
QUERY_NORMAL,False,False,3.820368528366089
QUERY_NORMAL,False,False,3.507105827331543
QUERY_NORMAL,False,True,43.73878359794617
QUERY_NORMAL,False,False,3.892366647720337
QUERY_NORMAL,False,False,3.797788143157959
QUERY_NORMAL,False,False,3.606675386428833
QUERY_NORMAL,False,False,3.6663310527801514
QUERY_NORMAL,False,False,3.546976089477539
QUERY_NORMAL,False,False,3.711212635040283
QUERY_NORMAL,False,False,3.747999906539917
QUERY_NORMAL,False,False,3.533752918243408
QUERY_NORMAL,False,False,3.5871589183807373
QUERY_NORMAL,True,False,599.9972147941589
QUERY_NORMAL,False,False,3.8365705013275146
QUERY_NORMAL,False,True,44.32101321220398
QUERY_NORMAL,False,False,3.756720542907715
QUERY_NORMAL,False,False,3.6426100730895996
QUERY_NORMAL,False,False,3.8524341583251953
QUERY_NORMAL,False,False,3.5227699279785156
QUERY_NORMAL,False,False,3.4741430282592773
QUERY_NORMAL,False,True,43.88666534423828
QUERY_NORMAL,False,False,4.065515041351318
QUERY_NORMAL,False,False,3.7781155109405518
QUERY_NORMAL,False,False,3.7839622497558594
QUERY_NORMAL,False,False,3.7025067806243896
QUERY_NORMAL,False,True,5.43561577796936
QUERY_NORMAL,False,False,3.7220489978790283
QUERY_NORMAL,False,True,5.449464321136475
QUERY_NORMAL,False,False,3.847060441970825
QUERY_NORMAL,False,False,3.9446351528167725
QUERY_NORMAL,False,False,3.4528372287750244
QUERY_NORMAL,False,False,3.4810683727264404
QUERY_NORMAL,False,True,5.251570463180542
QUERY_NORMAL,False,False,3.631270408630371
QUERY_NORMAL,False,False,3.687277317047119
QUERY_NORMAL,False,False,3.396505117416382
QUERY_NORMAL,False,True,4.168383359909058
QUERY_NORMAL,False,False,3.598132848739624
QUERY_NORMAL,False,False,3.5512871742248535
QUERY_NORMAL,False,True,7.885608196258545
QUERY_NORMAL,False,False,3.7120583057403564
QUERY_NORMAL,False,False,3.564932346343994
QUERY_NORMAL,False,True,35.77855396270752
QUERY_NORMAL,False,False,3.7811572551727295
QUERY_NORMAL,False,False,3.684347152709961
QUERY_NORMAL,False,False,3.723910093307495
QUERY_NORMAL,False,True,4.352109670639038
QUERY_NORMAL,False,True,4.148623943328857
QUERY_NORMAL,False,True,5.144322633743286
QUERY_NORMAL,False,False,3.6482138633728027
QUERY_NORMAL,False,False,4.082430601119995
QUERY_NORMAL,False,False,3.7963995933532715
QUERY_NORMAL,False,False,3.5246002674102783
QUERY_NORMAL,False,False,3.6807265281677246
QUERY_NORMAL,False,False,3.498718023300171
QUERY_NORMAL,False,False,3.566494941711426
QUERY_NORMAL,False,False,3.4647343158721924
QUERY_NORMAL,False,False,3.5355472564697266
QUERY_NORMAL,False,True,4.280307769775391
QUERY_NORMAL,False,False,3.6529524326324463
QUERY_NORMAL,False,False,3.6592679023742676
QUERY_NORMAL,False,False,3.5046544075012207
QUERY_NORMAL,False,False,3.7018444538116455
QUERY_NORMAL,False,False,3.892399549484253
QUERY_NORMAL,False,False,3.519047498703003
QUERY_NORMAL,False,False,3.721123456954956
QUERY_NORMAL,False,False,3.815728187561035
QUERY_NORMAL,False,True,4.43131422996521
QUERY_NORMAL,False,False,3.7014262676239014
QUERY_NORMAL,False,False,3.315965414047241
QUERY_NORMAL,False,False,3.5430939197540283
QUERY_NORMAL,False,False,3.6420412063598633
QUERY_NORMAL,False,False,3.5281238555908203
QUERY_NORMAL,False,False,3.6794114112854004
QUERY_NORMAL,False,False,3.4764204025268555
QUERY_NORMAL,False,False,3.6281352043151855
QUERY_NORMAL,False,False,3.6139092445373535
QUERY_NORMAL,False,False,3.551973819732666
QUERY_NORMAL,False,False,3.607988119125366
QUERY_NORMAL,False,True,4.242750644683838
QUERY_NORMAL,False,True,4.19577956199646
QUERY_NORMAL,False,True,4.1347692012786865
QUERY_NORMAL,False,False,3.959778070449829
QUERY_NORMAL,False,False,3.8711190223693848
QUERY_NORMAL,False,False,3.7142934799194336
QUERY_NORMAL,False,False,3.5155105590820312
QUERY_NORMAL,False,False,3.7219650745391846
QUERY_NORMAL,False,True,4.281720161437988
QUERY_NORMAL,False,False,3.4770073890686035
QUERY_NORMAL,False,False,3.4981558322906494
QUERY_NORMAL,False,True,4.251963376998901
QUERY_NORMAL,False,False,3.6012656688690186
QUERY_NORMAL,False,False,3.7410287857055664
QUERY_NORMAL,False,False,3.510983943939209
QUERY_NORMAL,False,False,3.6485416889190674
QUERY_NORMAL,False,False,3.7149038314819336
QUERY_NORMAL,False,False,3.6720731258392334
QUERY_NORMAL,False,False,3.5655364990234375
QUERY_NORMAL,False,False,3.6861414909362793
QUERY_NORMAL,False,False,3.7615864276885986
QUERY_NORMAL,False,False,3.6391818523406982
QUERY_NORMAL,False,False,3.4958462715148926
QUERY_NORMAL,False,False,3.4437670707702637
QUERY_NORMAL,False,False,3.5001635551452637
QUERY_NORMAL,False,False,3.653439998626709
QUERY_NORMAL,False,False,3.7068796157836914
QUERY_NORMAL,False,True,12.595619201660156
QUERY_NORMAL,False,True,11.66249132156372
QUERY_NORMAL,False,False,3.7761874198913574
QUERY_NORMAL,False,False,3.666339635848999
QUERY_NORMAL,False,False,3.6179230213165283
QUERY_NORMAL,False,False,3.9738311767578125
QUERY_NORMAL,False,False,3.550853729248047
QUERY_NORMAL,False,False,3.6242482662200928
QUERY_NORMAL,False,True,11.979342460632324
QUERY_NORMAL,False,False,3.5584843158721924
QUERY_NORMAL,False,False,3.55639386177063
QUERY_NORMAL,False,False,3.6014938354492188
QUERY_NORMAL,False,False,3.44580340385437
QUERY_NORMAL,False,False,3.48178768157959
QUERY_NORMAL,False,False,3.5788238048553467
QUERY_NORMAL,False,False,3.5086586475372314
QUERY_NORMAL,False,False,3.578106164932251
QUERY_NORMAL,False,False,3.8598220348358154
QUERY_NORMAL,False,False,3.7079882621765137
QUERY_NORMAL,False,False,3.6636011600494385
QUERY_NORMAL,False,False,3.6713979244232178
QUERY_NORMAL,False,False,3.6762185096740723
QUERY_NORMAL,False,False,3.816885232925415
QUERY_NORMAL,False,False,3.700761079788208
QUERY_NORMAL,False,False,3.6242353916168213
QUERY_NORMAL,False,False,3.6631224155426025
QUERY_NORMAL,False,True,59.1414692401886
QUERY_NORMAL,False,False,3.429684638977051
