Type,TO?,feasible,time(sec)
QUERY_NORMAL,False,False,3.17794132232666
QUERY_NORMAL,False,False,3.256476879119873
QUERY_NORMAL,False,False,3.453416109085083
QUERY_NORMAL,False,True,3.7240920066833496
QUERY_NORMAL,False,True,3.596141815185547
QUERY_NORMAL,False,False,3.3179283142089844
QUERY_NORMAL,False,False,3.5124635696411133
QUERY_NORMAL,False,False,3.346966505050659
QUERY_NORMAL_CONSTRUCTOR,False,False,1.4729044437408447
QUERY_NORMAL_CONSTRUCTOR,False,True,1.6019208431243896
