Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,4.5854527950286865
QUERY_REDUCE_COMBINATION,False,False,3.5960404872894287
QUERY_REDUCE_COMBINATION,False,True,4.296759366989136
QUERY_REDUCE_COMBINATION,False,False,3.933293581008911
QUERY_REDUCE_COMBINATION,False,False,3.9423866271972656
QUERY_REDUCE_COMBINATION,False,True,4.202744007110596
QUERY_REDUCE_COMBINATION,False,False,4.008467197418213
QUERY_REDUCE_COMBINATION,False,False,3.9267637729644775
QUERY_REDUCE_COMBINATION,False,False,3.728588819503784
QUERY_REDUCE_COMBINATION,False,True,4.1622538566589355
QUERY_REDUCE_COMBINATION,False,False,3.7919256687164307
QUERY_REDUCE_COMBINATION,False,False,3.7810585498809814
QUERY_REDUCE_COMBINATION,False,False,3.6729588508605957
QUERY_REDUCE_COMBINATION,False,False,3.7497191429138184
QUERY_REDUCE_COMBINATION,False,False,3.7623631954193115
QUERY_REDUCE_COMBINATION,False,False,3.67321515083313
QUERY_NORMAL,False,True,4.628102779388428
QUERY_NORMAL,False,False,3.822160243988037
QUERY_NORMAL,False,False,3.9389402866363525
QUERY_NORMAL,False,False,3.76417875289917
QUERY_NORMAL,False,False,3.9593288898468018
QUERY_NORMAL,False,False,3.945977210998535
QUERY_NORMAL,False,True,4.629972696304321
QUERY_NORMAL,False,True,4.349920988082886
QUERY_NORMAL,False,False,3.982285976409912
QUERY_NORMAL,False,False,3.8591039180755615
QUERY_NORMAL,False,False,3.848900318145752
QUERY_NORMAL,False,False,4.236025333404541
QUERY_NORMAL,False,False,4.1141204833984375
QUERY_NORMAL,False,False,4.302271366119385
QUERY_NORMAL,False,False,3.8009729385375977
QUERY_NORMAL,False,False,3.824058771133423
QUERY_NORMAL,False,False,3.880011558532715
QUERY_NORMAL,False,False,3.9317383766174316
QUERY_NORMAL,False,True,4.19580078125
QUERY_NORMAL,False,False,3.852328300476074
QUERY_NORMAL,False,True,4.409073114395142
QUERY_NORMAL,False,False,3.8504226207733154
QUERY_NORMAL,False,False,3.9428319931030273
QUERY_NORMAL,False,True,4.256940603256226
QUERY_NORMAL,False,False,3.9004132747650146
QUERY_NORMAL,False,True,4.509862899780273
QUERY_NORMAL,False,False,3.9642279148101807
QUERY_NORMAL,False,False,4.021679401397705
QUERY_NORMAL,False,False,4.084544897079468
QUERY_NORMAL,False,False,4.161361217498779
QUERY_NORMAL,False,False,4.046342849731445
QUERY_NORMAL,False,True,4.956489086151123
QUERY_NORMAL,False,False,3.960606575012207
QUERY_NORMAL,False,False,4.032320976257324
QUERY_NORMAL,False,False,3.763808488845825
QUERY_NORMAL,False,False,4.0996012687683105
QUERY_NORMAL,False,False,4.1223249435424805
QUERY_NORMAL,False,False,3.848632574081421
QUERY_NORMAL,False,False,4.1034815311431885
QUERY_NORMAL,False,False,4.1401283740997314
QUERY_NORMAL,False,False,4.386854887008667
QUERY_NORMAL,False,False,4.123138189315796
QUERY_NORMAL,False,False,4.134594202041626
QUERY_NORMAL,False,True,4.469508647918701
QUERY_NORMAL,False,True,4.399662256240845
QUERY_NORMAL,False,True,4.431843042373657
QUERY_NORMAL,False,False,4.046220302581787
QUERY_NORMAL,False,True,3.474759340286255
QUERY_NORMAL_CONSTRUCTOR,False,False,2.4446821212768555
QUERY_NORMAL_CONSTRUCTOR,False,False,2.4557950496673584
QUERY_NORMAL_CONSTRUCTOR,False,False,2.4569573402404785
QUERY_NORMAL_CONSTRUCTOR,False,True,2.620922803878784
