Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,4.054579973220825
QUERY_REDUCE_COMBINATION,False,True,3.7980306148529053
QUERY_REDUCE_COMBINATION,False,True,4.064932584762573
QUERY_REDUCE_COMBINATION,False,False,10.334292650222778
QUERY_REDUCE_COMBINATION,False,True,4.2945876121521
QUERY_REDUCE_COMBINATION,False,False,3.742905378341675
QUERY_REDUCE_COMBINATION,False,False,3.5961287021636963
QUERY_REDUCE_COMBINATION,False,True,4.1108503341674805
QUERY_REDUCE_COMBINATION,False,False,3.5285861492156982
QUERY_REDUCE_COMBINATION,False,True,4.2936742305755615
QUERY_REDUCE_COMBINATION,False,True,4.382801532745361
QUERY_REDUCE_COMBINATION,False,False,3.529733180999756
QUERY_REDUCE_COMBINATION,False,False,3.727217435836792
QUERY_REDUCE_COMBINATION,False,False,3.717449188232422
QUERY_REDUCE_COMBINATION,False,False,3.5934150218963623
QUERY_REDUCE_COMBINATION,False,False,2.265551805496216
QUERY_NORMAL,False,True,3.995835542678833
QUERY_NORMAL,False,False,3.3427436351776123
QUERY_NORMAL,False,True,3.862335205078125
QUERY_NORMAL,False,False,3.5200884342193604
QUERY_NORMAL,False,False,3.540424108505249
QUERY_NORMAL,False,False,3.4504809379577637
QUERY_NORMAL,False,False,3.7690165042877197
QUERY_NORMAL,False,False,3.60007381439209
QUERY_NORMAL,False,True,4.155582904815674
QUERY_NORMAL,False,True,4.146229028701782
QUERY_NORMAL,False,True,4.008966445922852
QUERY_NORMAL,False,False,3.6797947883605957
QUERY_NORMAL,False,False,3.584294557571411
QUERY_NORMAL,False,False,3.718024969100952
QUERY_NORMAL,False,False,3.682838201522827
QUERY_NORMAL,False,True,4.262455224990845
QUERY_NORMAL,False,False,3.519900321960449
QUERY_NORMAL,False,False,3.5396718978881836
QUERY_NORMAL,False,False,3.577354907989502
QUERY_NORMAL,False,False,3.874950408935547
QUERY_NORMAL,False,False,3.665790557861328
QUERY_NORMAL,False,False,3.593522548675537
QUERY_NORMAL,False,False,3.8605806827545166
QUERY_NORMAL,False,False,3.6227152347564697
QUERY_NORMAL,False,False,3.698495864868164
QUERY_NORMAL,False,True,4.316363573074341
QUERY_NORMAL,False,True,4.087912321090698
QUERY_NORMAL,False,False,3.719301700592041
QUERY_NORMAL,False,False,3.60958194732666
QUERY_NORMAL,False,False,3.6984565258026123
QUERY_NORMAL,False,False,3.6792919635772705
QUERY_NORMAL,False,False,3.703447103500366
QUERY_NORMAL,False,False,3.7281577587127686
QUERY_NORMAL,False,False,3.5449180603027344
QUERY_NORMAL,False,False,3.617733955383301
QUERY_NORMAL,False,False,3.619222640991211
QUERY_NORMAL,False,False,3.6793036460876465
QUERY_NORMAL,False,False,3.8437986373901367
QUERY_NORMAL,False,False,21.471312046051025
QUERY_NORMAL,False,False,3.5918474197387695
QUERY_NORMAL,False,True,4.3392064571380615
QUERY_NORMAL,False,True,4.337877511978149
QUERY_NORMAL,False,False,3.811600685119629
QUERY_NORMAL,False,False,3.661623954772949
QUERY_NORMAL,False,False,3.743159294128418
QUERY_NORMAL,False,False,3.623002290725708
QUERY_NORMAL,False,False,3.54392671585083
QUERY_NORMAL,False,False,3.5227439403533936
QUERY_NORMAL,False,False,3.6551907062530518
QUERY_NORMAL,False,True,4.503045320510864
QUERY_NORMAL,False,True,4.420318126678467
QUERY_NORMAL,False,True,4.251422643661499
QUERY_NORMAL,False,False,3.7763068675994873
QUERY_NORMAL,False,False,3.8813817501068115
QUERY_NORMAL,False,False,3.61566162109375
QUERY_NORMAL,False,False,3.8708317279815674
QUERY_NORMAL,False,True,4.390756845474243
QUERY_NORMAL,False,False,3.704996347427368
QUERY_NORMAL,False,False,3.5679032802581787
QUERY_NORMAL,False,False,3.6694774627685547
QUERY_NORMAL,False,True,4.419558763504028
QUERY_NORMAL,False,False,3.7635738849639893
QUERY_NORMAL,False,False,3.7844460010528564
QUERY_NORMAL,False,False,3.7103095054626465
QUERY_NORMAL,False,False,3.828550100326538
QUERY_NORMAL,False,False,3.6378870010375977
QUERY_NORMAL,False,False,3.793027639389038
QUERY_NORMAL,False,True,4.467066049575806
QUERY_NORMAL,False,False,3.8712291717529297
QUERY_NORMAL,False,False,3.7052292823791504
QUERY_NORMAL,False,True,4.526026248931885
QUERY_NORMAL,False,False,3.6942505836486816
QUERY_NORMAL,False,False,3.778634548187256
QUERY_NORMAL,False,False,3.621535301208496
QUERY_NORMAL,False,False,3.925910711288452
QUERY_NORMAL,False,False,3.6360983848571777
QUERY_NORMAL,False,False,19.172669172286987
QUERY_NORMAL,False,False,3.616868257522583
QUERY_NORMAL,False,False,3.5772902965545654
QUERY_NORMAL,False,False,3.5968313217163086
QUERY_NORMAL,False,False,3.4982259273529053
QUERY_NORMAL,False,False,3.5061898231506348
QUERY_NORMAL,False,True,3.469141721725464
QUERY_NORMAL,False,True,2.9603207111358643
QUERY_NORMAL_CONSTRUCTOR,False,False,2.119611978530884
QUERY_NORMAL_CONSTRUCTOR,False,True,2.3421027660369873
QUERY_NORMAL_CONSTRUCTOR,False,True,2.3937320709228516
QUERY_NORMAL_CONSTRUCTOR,False,True,2.3948864936828613
QUERY_NORMAL_CONSTRUCTOR,False,False,1.812159538269043
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7712702751159668
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7587103843688965
