Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,5.660472869873047
QUERY_REDUCE_COMBINATION,False,True,6.116536617279053
QUERY_REDUCE_COMBINATION,False,False,4.607775449752808
QUERY_REDUCE_COMBINATION,False,True,8.477047204971313
QUERY_REDUCE_COMBINATION,False,True,5.425394058227539
QUERY_REDUCE_COMBINATION,False,False,4.68411111831665
QUERY_REDUCE_COMBINATION,False,True,11.177107810974121
QUERY_REDUCE_COMBINATION,False,False,4.695516347885132
QUERY_REDUCE_COMBINATION,False,False,4.999269008636475
QUERY_REDUCE_COMBINATION,False,False,4.904540300369263
QUERY_REDUCE_COMBINATION,False,False,5.081516265869141
QUERY_REDUCE_COMBINATION,False,False,5.190857410430908
QUERY_REDUCE_COMBINATION,False,False,5.087891340255737
QUERY_REDUCE_COMBINATION,False,False,5.043127059936523
QUERY_REDUCE_COMBINATION,False,True,5.798150539398193
QUERY_REDUCE_COMBINATION,False,False,4.590265989303589
QUERY_REDUCE_COMBINATION,False,False,4.669674873352051
QUERY_REDUCE_COMBINATION,False,False,4.833410263061523
QUERY_REDUCE_COMBINATION,False,False,4.991887331008911
QUERY_REDUCE_COMBINATION,False,False,4.905419588088989
QUERY_REDUCE_COMBINATION,False,False,4.880526304244995
QUERY_REDUCE_COMBINATION,False,False,4.750767946243286
QUERY_REDUCE_COMBINATION,False,False,4.698746681213379
QUERY_REDUCE_COMBINATION,False,False,4.560598134994507
QUERY_REDUCE_COMBINATION,False,False,4.800279855728149
QUERY_REDUCE_COMBINATION,False,False,4.65092396736145
QUERY_REDUCE_COMBINATION,False,False,4.77772331237793
QUERY_REDUCE_COMBINATION,False,False,4.760119438171387
QUERY_REDUCE_COMBINATION,False,False,4.988682985305786
QUERY_REDUCE_COMBINATION,False,False,4.925995349884033
QUERY_REDUCE_COMBINATION,False,False,4.550185441970825
QUERY_REDUCE_COMBINATION,False,False,4.8995020389556885
QUERY_REDUCE_COMBINATION,False,False,4.6149537563323975
QUERY_REDUCE_COMBINATION,False,False,4.816524267196655
QUERY_REDUCE_COMBINATION,False,False,4.908067941665649
QUERY_REDUCE_COMBINATION,False,False,4.8090386390686035
QUERY_REDUCE_COMBINATION,False,False,4.9150025844573975
QUERY_REDUCE_COMBINATION,False,False,4.668982267379761
QUERY_REDUCE_COMBINATION,False,False,4.796846151351929
QUERY_REDUCE_COMBINATION,False,False,4.950347900390625
QUERY_REDUCE_COMBINATION,False,False,4.724275350570679
QUERY_REDUCE_COMBINATION,False,False,4.939103126525879
QUERY_REDUCE_COMBINATION,False,False,4.781377553939819
QUERY_REDUCE_COMBINATION,False,False,4.753490447998047
QUERY_REDUCE_COMBINATION,False,False,4.7979416847229
QUERY_REDUCE_COMBINATION,False,False,4.735390663146973
QUERY_REDUCE_COMBINATION,False,False,4.636067628860474
QUERY_REDUCE_COMBINATION,False,False,4.80955171585083
QUERY_REDUCE_COMBINATION,False,False,4.7939677238464355
QUERY_REDUCE_COMBINATION,False,False,4.77550482749939
QUERY_REDUCE_COMBINATION,False,False,4.83397102355957
QUERY_REDUCE_COMBINATION,False,False,4.847330808639526
QUERY_REDUCE_COMBINATION,False,False,5.049687623977661
QUERY_REDUCE_COMBINATION,False,False,5.023142337799072
QUERY_REDUCE_COMBINATION,False,False,5.215191841125488
QUERY_REDUCE_COMBINATION,False,False,4.727386951446533
QUERY_REDUCE_COMBINATION,False,False,4.759929656982422
QUERY_REDUCE_COMBINATION,False,False,4.971415042877197
QUERY_REDUCE_COMBINATION,False,False,4.7360992431640625
QUERY_REDUCE_COMBINATION,False,False,4.652493953704834
QUERY_REDUCE_COMBINATION,False,False,4.343245029449463
QUERY_REDUCE_COMBINATION,False,False,4.308251857757568
QUERY_REDUCE_COMBINATION,False,False,3.025477409362793
QUERY_REDUCE_COMBINATION,False,False,3.006338596343994
QUERY_NORMAL,False,False,4.873603105545044
QUERY_NORMAL,False,True,35.15739822387695
QUERY_NORMAL,False,True,7.711579322814941
QUERY_NORMAL,False,True,8.523491621017456
QUERY_NORMAL,False,False,4.846127271652222
QUERY_NORMAL,False,False,4.797123193740845
QUERY_NORMAL,False,False,38.24151277542114
QUERY_NORMAL,False,False,5.0224831104278564
QUERY_NORMAL,False,False,5.068666696548462
QUERY_NORMAL,False,False,5.313378572463989
QUERY_NORMAL,False,True,9.68047547340393
QUERY_NORMAL,False,False,5.456045389175415
QUERY_NORMAL,False,True,6.430545806884766
QUERY_NORMAL,False,False,4.880494594573975
QUERY_NORMAL,False,True,8.503645420074463
QUERY_NORMAL,False,False,5.0990612506866455
QUERY_NORMAL,False,True,8.27695631980896
QUERY_NORMAL,False,False,4.866897106170654
QUERY_NORMAL,False,True,10.63753366470337
QUERY_NORMAL,False,False,5.328631162643433
QUERY_NORMAL,False,False,5.390607595443726
QUERY_NORMAL,False,False,5.429985761642456
QUERY_NORMAL,False,True,26.458730220794678
QUERY_NORMAL,False,False,5.577991962432861
QUERY_NORMAL,False,True,5.933819532394409
QUERY_NORMAL,False,False,5.217409133911133
QUERY_NORMAL,False,True,6.638203144073486
QUERY_NORMAL,False,False,5.015642881393433
QUERY_NORMAL,False,False,5.156236171722412
QUERY_NORMAL,False,False,5.41962742805481
QUERY_NORMAL,False,True,5.86069917678833
QUERY_NORMAL,False,False,5.569597005844116
QUERY_NORMAL,False,False,5.321686506271362
QUERY_NORMAL,False,False,5.190589189529419
QUERY_NORMAL,False,False,4.575856447219849
QUERY_NORMAL,False,True,4.724609375
QUERY_NORMAL_CONSTRUCTOR,False,False,2.957782745361328
QUERY_NORMAL_CONSTRUCTOR,False,False,2.985046863555908
QUERY_NORMAL_CONSTRUCTOR,False,False,2.9990437030792236
QUERY_NORMAL_CONSTRUCTOR,False,False,3.069981098175049
QUERY_NORMAL_CONSTRUCTOR,False,False,2.0494868755340576
QUERY_NORMAL_CONSTRUCTOR,False,True,2.2557802200317383
