Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,3.6559529304504395
QUERY_REDUCE_COMBINATION,False,False,81.34870767593384
QUERY_REDUCE_COMBINATION,False,False,194.3990445137024
QUERY_REDUCE_COMBINATION,False,False,166.5026638507843
QUERY_REDUCE_COMBINATION,False,True,3.9263057708740234
QUERY_REDUCE_COMBINATION,False,False,77.85603523254395
QUERY_REDUCE_COMBINATION,False,False,188.43884873390198
QUERY_REDUCE_COMBINATION,False,True,3.8558075428009033
QUERY_NORMAL,False,True,3.92330002784729
QUERY_NORMAL,False,True,4.186662673950195
QUERY_NORMAL,False,True,4.020827531814575
QUERY_NORMAL,False,False,3.8716166019439697
QUERY_NORMAL,False,True,3.9400265216827393
QUERY_NORMAL,False,True,4.155178785324097
QUERY_NORMAL,False,True,4.26692795753479
QUERY_NORMAL,False,True,4.172061204910278
QUERY_NORMAL,False,False,3.05643367767334
QUERY_NORMAL,False,False,3.236630916595459
QUERY_NORMAL,False,True,3.4634318351745605
QUERY_NORMAL,False,False,3.0073370933532715
QUERY_NORMAL,False,True,3.4634451866149902
QUERY_NORMAL,False,True,3.319816827774048
QUERY_NORMAL,False,True,3.246067762374878
QUERY_NORMAL_CONSTRUCTOR,False,False,1.85591721534729
QUERY_NORMAL_CONSTRUCTOR,False,False,1.8630964756011963
QUERY_NORMAL_CONSTRUCTOR,False,True,2.005178928375244
